district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-12,H0CA08077,"SHIELDS, SUMMER J",D,2012,42860.01,Challenger,42447.31,35519.0,0.8367785850269429
CA-12,H0CA11022,"LANTOS, TOM",D,2012,972762.72,Challenger,5981.25,0.0,0.0
CA-12,H4CA12055,"KHANNA, ROHIT",D,2012,245150.2,Challenger,1261352.27,1256162.14,0.9958852652637632
CA-12,H8CA05035,"PELOSI, NANCY",D,2012,2006447.66,Incumbent,2305144.47,851144.35,0.3692368791097939
CA-12,H0CA08069,"DENNIS, JOHN",R,2012,480225.85,Challenger,531463.04,531463.04,1.0
CA-12,H4CA12089,"HERMANSON, BARRY",GRE,2012,13480.0,Challenger,13482.0,1982.0,0.14701082925381992
CA-13,H0CA13093,"JELINCIC, JUSTIN",D,2012,2484.87,Challenger,2225.0,225.0,0.10112359550561797
CA-13,H8CA09060,"LEE, BARBARA",D,2012,1148467.65,Incumbent,1167291.69,814593.62,0.69784924109243
CA-13,H2CA13099,"SINGLETON, MARILYN M",UNK,2012,75448.47,Challenger,77045.65,42698.5,0.5541974141304539
CA-14,H8CA12171,"SPEIER, JACKIE",D,2012,885671.51,Incumbent,969474.1,539596.03,0.5565863286084693
CA-14,H2CA14139,"BACIGALUPI, DEBBIE",R,2012,32716.61,Challenger,32716.61,29661.61,0.9066223548222142
CA-15,H0CA15171,"SIMITIAN, S JOSEPH",D,2012,23083.66,Challenger,28170.12,21750.0,0.7720946875625663
CA-15,H2CA15086,"CORBETT, ELLEN",D,2012,71821.74,Challenger,176014.74,159380.84,0.9054971191617248
CA-15,H2CA15094,"SWALWELL, ERIC MICHAEL",D,2012,799576.22,Challenger,826186.24,700345.18,0.8476843913546661
CA-15,H2CA15102,"HOSTERMAN, JENNIFER",D,2012,949.25,Challenger,1151.48,0.0,0.0
CA-15,H6CA09023,"STARK, FORTNEY HILLMAN JR",D,2012,1397139.03,Incumbent,939654.02,198772.42,0.2115378807191183
CA-15,H0CA15205,"KIRKLAND, SCOTT SPENCER",R,2012,10780.28,Challenger,10780.28,0.0,0.0
CA-15,H0CA13119,"PAREJA, CHRISTOPHER JAMES",UNK,2012,23934.0,Challenger,22401.0,20511.0,0.9156287665729208
CA-16,H0CA19132,"GOODWIN, LORAINE",D,2012,2292.0,Challenger,2139.0,0.0,0.0
CA-16,H4CA20082,"COSTA, JIM",D,2012,1299918.69,Incumbent,1483125.53,766838.45,0.5170421751151435
CA-16,H2CA16092,"WHELAN, BRIAN",R,2012,694543.98,Challenger,706128.67,462643.67,0.6551832401876558
CA-16,H2CA16100,"TACHERRA, JOHNNY",R,2012,52734.25,Challenger,52748.95,47085.0,0.892624402950201
CA-16,H2CA16118,"GARCIA, MARK",R,2012,69416.1,Challenger,69532.0,56182.0,0.8080020709888972
CA-17,H0CA15148,"HONDA, MIKE",D,2012,1028810.23,Incumbent,900844.16,552340.8,0.613136904833795
CA-17,H0CA17110,"ARNOLD, GARY RICHARD",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-17,H2CA17090,"LI, EVELYN",R,2012,64428.1,Challenger,69718.8,26945.5,0.38648829297119286
CA-18,H2CA18056,"CARDOZA, DENNIS",D,2012,265534.86,Challenger,218022.24,72670.59,0.33331732579208434
CA-18,H2CA18122,"PARKS, WILLIAM RANDLE",D,2012,1116.83,Open seat,1566.0,20.0,0.01277139208173691
CA-18,H8CA12098,"ESHOO, ANNA",D,2012,1629523.88,Incumbent,1489802.48,809053.42,0.5430608626722114
CA-18,H0CA18050,"BERRYHILL, MICHAEL CLARE SR",R,2012,177981.68,Open seat,177930.81,0.0,0.0
CA-18,H6CA14098,"BROUILLET, CAROL LIANE",GRE,2012,22978.0,Open seat,22979.0,8041.0,0.3499281953087602
CA-19,H4CA16049,"LOFGREN, ZOE",D,2012,626000.61,Incumbent,858985.44,427611.83,0.497810335411506
CA-19,H2CA19054,"RADANOVICH, GEORGE",R,2012,47157.31,Challenger,3000.0,0.0,0.0
CA-19,H2CA19112,"MURRAY, ROBERT",R,2012,8379.0,Challenger,13600.0,6200.0,0.45588235294117646
CA-19,H0CA19124,"MARSDEN, LES",W,2012,1255.49,Open seat,0.0,0.0,0.0
CA-20,H4CA17021,"FARR, SAM",D,2012,727205.98,Incumbent,735679.32,327868.0,0.4456670061080418
CA-20,H6CA21176,"HAZE, ERNEST STEVEN",D,2012,360.0,Challenger,45.0,0.0,0.0
CA-20,H0CA20098,"VIDAK, JAMES ANDREW",R,2012,2499.85,Challenger,1812.6,1350.0,0.7447864945382324
CA-20,H0CA20114,"LAKE, RICHARD DAVID GEORGE",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-20,H2CA20102,"OLIVER, CLINT",R,2012,30605.53,Challenger,30605.53,30600.0,0.999819313699191
CA-20,H8CA17089,"TAYLOR, JEFF",R,2012,6616.61,Challenger,100.0,0.0,0.0
CA-21,H0CA19082,"HERNANDEZ, JOHN S",D,2012,100107.59,Challenger,123904.84,47628.16,0.3843930551865448
CA-21,H2CA21167,"XIONG, BLONG",D,2012,345404.71,Challenger,346980.01,278287.59,0.8020277306465005
CA-21,H2CA20094,"VALADAO, DAVID",R,2012,1181112.9,Challenger,1315897.19,713173.28,0.5419673249701218
CA-22,H2CA22140,"LEE, OTTO",D,2012,394817.84,Challenger,399219.45,287753.15,0.7207894054260132
CA-22,H8CA20059,"NUNES, DEVIN GERALD",R,2012,1087798.59,Incumbent,1551896.98,684148.88,0.4408468402329129
CA-23,H0CA23100,"DAVIDSON, JOHN",R,2012,7055.51,Challenger,5500.0,500.0,0.09090909090909091
CA-23,H0CA23118,"WATSON, THOMAS C",R,2012,19473.55,Challenger,14908.15,14360.0,0.9632315210136737
CA-23,H0CA23126,"VANDEVENTER, CLARK",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-23,H6CA22125,"MCCARTHY, KEVIN",R,2012,3993705.62,Incumbent,4659697.08,1925545.19,0.4132339843001125
CA-23,H0CA23159,"HAGER, JOHN VICTOR",IND,2012,0.0,Challenger,425.0,425.0,1.0
CA-23,H2CA23122,"PHILLIPS, TERRY",IND,2012,48520.57,Challenger,49557.94,47700.0,0.9625097411232185
CA-24,H0CA24116,"ALLISON, TIMOTHY JAMES",D,2012,6086.63,Challenger,1.48,0.66,0.445945945945946
CA-24,H2CA24146,"POLLOCK, DAVID",D,2012,95300.84,Open seat,95516.14,80042.14,0.8379959659173831
CA-24,H4CA24118,"WAGNER, BRETT GRIFFIN",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-24,H6CA24246,"PALLANT, MARY",D,2012,1207.2,Challenger,0.0,0.0,0.0
CA-24,H6CA24253,"MARTINEZ, JILL MARIE",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-24,H8CA22089,"CAPPS, LOIS",D,2012,3286649.92,Incumbent,3320070.72,2116810.22,0.6375798585398808
CA-24,H8CA24143,"JORGENSEN, MARTA ANN",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-24,H2CA23106,"MALDONADO, ABEL",R,2012,2669430.05,Challenger,2702469.8,1512030.94,0.5594996621238839
CA-24,H2CA23114,"MITCHUM, CHRISTOPHER",R,2012,228260.9,Challenger,230607.4,68107.4,0.2953391781876904
CA-24,H6CA21028,"GALLEGLY, ELTON",R,2012,409799.91,Incumbent,250691.38,206528.0,0.82383367150478
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2012,789.6,Challenger,0.0,0.0,0.0
CA-24,H2CA24161,"BOUTTE, MATTHEW ELLIOTT",,2012,6926.0,Open seat,6927.0,6927.0,1.0
CA-25,H2CA25143,"ROGERS, LEE C",D,2012,360091.19,Challenger,374126.89,311972.12,0.8338671406377659
CA-25,H2CA25028,"WYMAN, PHILLIP D",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA25036,"MCKEON, HOWARD P. 'BUCK'",R,2012,1756319.01,Incumbent,1980066.12,1091355.19,0.5511710841252109
CA-25,H2CA25168,"WRIGHT, CATHIE",R,2012,4481.0,Challenger,3000.0,0.0,0.0
CA-25,H2CA25176,"ACOSTA, DANTE",R,2012,32230.5,Challenger,31753.7,14095.0,0.4438852795107342
CA-26,H0CA23068,"GOLDBERG, ALBERT MAXWELL",D,2012,12131.0,Open seat,12131.0,745.0,0.061412909075921195
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2012,2106885.83,Challenger,2155827.82,1568737.04,0.7276726951227488
CA-26,H2CA24153,"THAYNE, DAVID CRUZ",D,2012,62302.46,Challenger,109014.22,108599.36,0.9961944414224126
CA-26,H2CA26075,"BENNETT, STEVE",D,2012,306832.22,Challenger,306832.22,245529.0,0.8002060539795984
CA-26,H2CA26083,"RUELAS, ESEQUIEL FRANK",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-26,H2CA26117,"HERRERA, JESS JOHN",D,2012,23709.0,Challenger,23708.0,21708.0,0.9156402901974017
CA-26,H6CA26183,"WARNER, RUSS",D,2012,174924.42,Challenger,149769.9,34314.4,0.22911412773861772
CA-26,H8CA26080,"HILSMAN, HOYT",D,2012,1908.74,Challenger,131.52,0.0,0.0
CA-26,H2CA26109,"STRICKLAND, ANTHONY A.",R,2012,2392306.7,Challenger,2482625.55,1576872.8,0.6351633656553644
CA-26,H8CA35032,"DREIER, DAVID",R,2012,218636.6,Incumbent,195588.7,16065.4,0.08213869206145344
CA-26,H2CA26091,"PARKS, LINDA",,2012,240640.28,Challenger,240592.02,202352.39,0.8410602729051446
CA-27,H0CA32101,"CHU, JUDY",D,2012,858348.1,Incumbent,1523172.1,1109396.89,0.7283463831828326
CA-27,H2CA27198,"ORSWELL, JACK",R,2012,204289.12,Challenger,204289.12,139669.92,0.6836875111117029
CA-27,H2CA27206,"DURAN, ROBERT",R,2012,86717.38,Challenger,92321.18,30915.0,0.33486357085123913
CA-27,H6CA27124,"DORNAN, ROBERT KENNETH HON",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-28,H0CA27085,"SCHIFF, ADAM",D,2012,1082976.5,Incumbent,1333321.02,778453.54,0.5838455468136249
CA-28,H0CA28091,"FROYD, ERIK MERLIN",R,2012,220.58,Challenger,160.0,160.0,1.0
CA-28,H0CA28109,"WORMAN, JENNY",R,2012,4277.0,Challenger,4540.0,880.0,0.19383259911894274
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2012,85755.64,Challenger,334068.61,239725.28,0.7175929519388248
CA-29,H0CA28117,"VALDEZ, RICHARD",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2012,709796.98,Challenger,844097.25,447719.83,0.5304126153710369
CA-29,H0CA29099,"COLBERT, JOHN",R,2012,8751.66,Challenger,4383.94,0.0,0.0
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2012,6440.0,Challenger,12875.0,8335.0,0.647378640776699
CA-30,H2CA26026,"BERMAN, HOWARD L",D,2012,5780206.59,Incumbent,4686484.25,3871063.05,0.8260057739445086
CA-30,H2CA30226,"GARZILLI, NICHOLAS JOSEPH",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-30,H6CA24113,"SHERMAN, BRAD",D,2012,6372614.48,Incumbent,3401860.25,1273777.93,0.37443570176052937
CA-30,H0CA27101,"REED, MARK",R,2012,38201.29,Challenger,32241.3,31540.0,0.9782483956912408
CA-30,H0CA30063,"DAVID, ARI",R,2012,12.57,Challenger,0.0,0.0,0.0
CA-30,H0CA30071,"FLUTIE, ROBERT A MR",R,2012,9984.0,Challenger,9600.0,0.0,0.0
CA-30,H0CA30089,"BENNING, DAVID",R,2012,5133.65,Challenger,3055.0,1005.0,0.32896890343698854
CA-30,H0CA30097,"KOLSKI, CHRIS",R,2012,156.89,Challenger,0.0,0.0,0.0
CA-30,H0CA30105,"WILKERSON, CHARLES EDWARD",R,2012,1311.31,Challenger,0.0,0.0,0.0
CA-30,H2CA30242,"SHELLEY, SUSAN",R,2012,8493.49,Challenger,9479.94,5825.03,0.6144585303282509
CA-30,H0CA30113,"MILLER, ERICH D",LIB,2012,240.0,Challenger,0.0,0.0,0.0
CA-31,H2CA31109,"WICKMAN, RENEA",D,2012,26504.63,Challenger,26548.66,14028.59,0.5284104734476242
CA-31,H2CA31117,"KIM, JUSTIN SUNG-SUP",D,2012,156251.43,Challenger,160285.52,149385.83,0.9319982865576378
CA-31,H2CA31125,"AGUILAR, PETE",D,2012,442194.83,Challenger,461843.28,323570.33,0.7006063398822215
CA-31,H0CA31111,"SMITH, STEPHEN CARLTON",R,2012,5387.0,Challenger,9634.0,9634.0,1.0
CA-31,H2CA31133,"DUTTON, ROBERT BOB",R,2012,385150.69,Challenger,387524.29,207472.29,0.5353788016745996
CA-31,H8CA41063,"MILLER, GARY G",R,2012,1706171.25,Incumbent,1271804.06,563106.66,0.44276211856093617
CA-32,H0CA31087,"SOLIS, HILDA",D,2012,7669.9,Open seat,0.0,0.0,0.0
CA-32,H0CA32127,"CEDILLO, GILBERT",D,2012,2613.98,Open seat,638.72,0.0,0.0
CA-32,H2CA32206,"MACIAS, NORMA",D,2012,37000.0,Challenger,37000.0,32000.0,0.8648648648648649
CA-32,H2CA32214,"GONZALEZ, G BILL",D,2012,13665.0,Challenger,14160.0,6640.0,0.4689265536723164
CA-32,H8CA34068,"NAPOLITANO, GRACE",D,2012,610490.76,Incumbent,540770.26,181419.0,0.33548257627925027
CA-32,H0CA26087,"MILLER, DAVID LAWRENCE",R,2012,47432.69,Challenger,48913.93,41159.0,0.8414576379366777
CA-32,H0CA32093,"HENTSCHEL, NOEL IRWIN",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-33,H2CA32099,"WATSON, DIANE E E",D,2012,510.54,Challenger,0.0,0.0,0.0
CA-33,H2CA33121,"OBAGI, ZEIN ELABDINE JR",D,2012,63362.42,Challenger,63362.42,54113.24,0.8540273556470854
CA-33,H2CA33154,"MAGOLIN, BRUCE",D,2012,18358.0,Challenger,13392.0,1071.0,0.07997311827956989
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2012,2663178.9,Incumbent,1894271.24,861121.77,0.45459264323730114
CA-33,H2CA30234,"DAVID, CHRISTOPHER",R,2012,8181.84,Challenger,8848.0,8845.0,0.9996609403254972
CA-33,H2CA33139,"STEINMAN, DAVID WILLIAM",GRE,2012,150100.36,Challenger,150474.56,7247.0,0.04816096488336633
CA-33,H2CA33147,"BLOOMFIELD, BILL",IND,2012,9822215.46,Challenger,9825573.59,411683.23,0.04189915491742808
CA-33,H2CA36330,"COLLETT, STEPHEN (STEVE)",LIB,2012,187077.41,Challenger,214989.13,3754.04,0.017461533985462428
CA-34,H2CA30143,"BECERRA, XAVIER",D,2012,1570150.91,Incumbent,1849999.56,593715.44,0.3209273411935298
CA-34,H4CA34059,"VAUX, MORGAN JOHN",D,2012,3066.0,Challenger,8497.0,0.0,0.0
CA-35,H2CA35100,"HALL, ISADORE III",D,2012,106871.87,Challenger,176110.0,156360.0,0.8878541820453126
CA-35,H2CA35118,"MCLEOD, GLORIA NEGRETE",D,2012,344428.44,Challenger,352549.74,228993.54,0.6495354102374321
CA-35,H6CA42099,"BACA, JOE",D,2012,1162457.44,Challenger,1046528.46,404566.47,0.3865795202549962
CA-35,H0CA35112,"BROWN, K BRUCE",R,2012,30.0,Challenger,0.0,0.0,0.0
CA-36,H2CA27107,"HARMAN, JANE",D,2012,41232.29,Challenger,581.76,0.0,0.0
CA-36,H2CA36256,"BOWEN, DEBRA",D,2012,486914.96,Open seat,486914.96,432717.23,0.8886915900057784
CA-36,H2CA36348,"ADLER, DANIEL H",D,2012,269719.04,Open seat,269719.04,179490.0,0.6654702612021755
CA-36,H2CA36439,"RUIZ, RAUL DR.",D,2012,1925464.26,Challenger,1976758.0,1484104.97,0.7507772676270944
CA-36,H6CA36117,"WINOGRAD, MARCY",D,2012,100644.06,Open seat,100644.06,98790.06,0.9815786445817071
CA-36,H0CA36136,"FEIN, MATTIE",R,2012,1756.8,Challenger,0.0,0.0,0.0
CA-36,H2CA36264,"WEBB, MICHAEL WALTER",R,2012,73068.48,Open seat,73068.48,72062.0,0.9862255243300532
CA-36,H2CA36280,"GIN, MIKE",R,2012,170452.52,Open seat,170452.52,130125.45,0.7634117113668957
CA-36,H2CA36298,"BOBKO, PATRICK ""KIT""",R,2012,76032.15,Open seat,76032.5,68212.98,0.8971555584782822
CA-36,H2CA36306,"EISELE, STEPHEN KARL",R,2012,37740.04,Open seat,40706.58,11135.0,0.27354299968211526
CA-36,H2CA36314,"HUEY, CRAIG",R,2012,1470660.56,Challenger,1470660.56,229390.35,0.1559777668886422
CA-36,H2CA36322,"NEWBERRY, GEORGE",R,2012,11081.39,Open seat,11081.39,1050.0,0.09475345601950658
CA-36,H8CA44034,"BONO MACK, MARY",R,2012,2423515.64,Incumbent,2258741.4,1048571.09,0.46422803867676043
CA-37,H0CA33117,"BASS, KAREN",D,2012,803966.15,Incumbent,692988.53,237094.76,0.342133743541181
CA-37,H2CA37262,"CALDERON, RONALD",D,2012,86845.86,Challenger,86845.86,50766.46,0.5845582046167773
CA-37,H8CA37145,"OROPEZA, JENNY",D,2012,0.0,Open seat,0.0,0.0,0.0
CA-37,H8CA37160,"GRISOLIA, BILL",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-37,H0CA37159,"PARKER, STAR",R,2012,62854.82,Challenger,38241.83,15697.5,0.4104798332088187
CA-37,H8CA37277,"DIBS, NICHOLAS (NICK)",IND,2012,6868.49,Challenger,5609.48,835.0,0.14885515234923738
CA-38,H2CA38229,"ROBLES, JORGE",R,2012,4991.19,Challenger,4992.0,4427.0,0.8868189102564102
CA-38,H2CA38237,"CAMPOS, BENJAMIN",R,2012,21341.0,Challenger,23313.0,9888.0,0.4241410371895509
CA-39,H2CA39078,"SANCHEZ, LINDA",D,2012,1104479.95,Incumbent,1048195.13,346547.83,0.33061385240360736
CA-39,H2CA39136,"CHEN, JAY",D,2012,714593.73,Challenger,793548.61,545866.12,0.6878798766971566
CA-39,H0CA39080,"ANDRE, LARRY STEVEN",R,2012,5084.82,Challenger,1939.0,1939.0,1.0
CA-39,H6CA39020,"ROYCE, EDWARD R",R,2012,4517754.11,Incumbent,2748940.37,1724829.36,0.6274524463402602
CA-39,H6CA39129,"ANDION, JAMES L.",R,2012,6025.0,Challenger,3025.0,1700.0,0.5619834710743802
CA-39,H8CA47052,"LAUTEN, ROBERT EDMUND",R,2012,13999.0,Challenger,7000.0,0.0,0.0
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2012,563470.74,Incumbent,581440.27,252180.28,0.43371657074939096
CA-41,H2CA06184,"NEVENIC, ANNA",D,2012,1000.0,Open seat,0.0,0.0,0.0
CA-41,H2CA43245,"TAKANO, MARK",D,2012,1437163.21,Open seat,1461798.23,962419.84,0.6583807670912284
CA-41,H8CA41113,"MEAGHER, PATRICK HAROLD",D,2012,1204.16,Challenger,1185.79,504.0,0.4250331002960052
CA-41,H2CA41124,"SAWYER, VINCENT PETER",R,2012,5271.0,Open seat,5273.0,1557.0,0.2952778304570453
CA-41,H2CA43377,"TAVAGLIONE, JOHN F",R,2012,1384947.01,Open seat,1396014.74,975524.12,0.6987921345300409
CA-41,H8CA37079,"LEWIS, JERRY",R,2012,277193.98,Incumbent,517353.1,71800.0,0.13878335705343217
CA-42,H2CA42148,"SMITH, CLIFFORD J",D,2012,81716.4,Challenger,81716.4,150.0,0.0018356168406831433
CA-42,H8CA42194,"SHEPSTON, RONALD W II",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-42,H0CA42167,"MCGROARTY, LEE",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-42,H0CA45061,"THIBODEAU, CLAYTON",R,2012,15882.62,Challenger,17898.0,10085.0,0.5634707788579729
CA-42,H2CA37023,"CALVERT, KENNETH S",R,2012,847022.87,Incumbent,1091572.66,567470.83,0.5198653747887017
CA-43,H2CA43385,"FLORES, BOB",D,2012,3220.2,Challenger,4204.0,4204.0,1.0
CA-43,H4CA23011,"WATERS, MAXINE",D,2012,717251.4,Incumbent,729887.77,363850.81,0.4985024067467249
CA-44,H2CA44128,"VANDENBERG, LOUIS",D,2012,276.65,Challenger,0.0,0.0,0.0
CA-44,H8CA36097,"HAHN, JANICE",D,2012,2483980.0,Incumbent,2521898.96,1620471.64,0.642560096856537
CA-44,H8CA37137,"RICHARDSON, LAURA",D,2012,619800.49,Incumbent,616269.82,217235.94,0.35250134429753516
CA-44,H8CA44091,"HEDRICK, BILL",D,2012,38718.48,Challenger,32126.35,9582.35,0.298270734148137
CA-44,H0CA44130,"RIGGS, CHRISTOPHER SCOTT",R,2012,50.8,Challenger,0.0,0.0,0.0
CA-45,H0CA45053,"POUGNET, STEPHEN P",D,2012,4124.13,Challenger,23545.17,1950.0,0.08281953368780094
CA-45,H2CA48087,"KANG, SUKHEE",D,2012,754627.17,Challenger,754719.23,629839.75,0.8345351820437913
CA-45,H8CA45114,"BORNSTEIN, JULIE",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-45,H2CA42122,"WEBB, JOHN",R,2012,62103.93,Challenger,62119.93,36376.0,0.5855769637860184
CA-45,H6CA48039,"CAMPBELL, JOHN BT III",R,2012,1431706.01,Incumbent,1295137.64,624614.06,0.4822762003890182
CA-46,H0CA46069,"ARNOLD, KENNETH",D,2012,651.95,Challenger,497.69,175.0,0.3516245052140891
CA-46,H6CA46033,"SANCHEZ, LORETTA",D,2012,1679429.19,Incumbent,1682794.42,897820.18,0.5335293303385211
CA-46,H0CA46051,"LURIE, BARAK",R,2012,35387.44,Challenger,33171.0,0.0,0.0
CA-46,H2CA46107,"HAYDEN, GERARD P",R,2012,129449.21,Challenger,133602.07,128098.0,0.9588025095718951
CA-46,H2CA46123,"CULLUM, JOHN J",R,2012,16957.22,Challenger,17036.84,12570.0,0.7378128807924474
CA-46,H2CA47097,"GARCIA, PAT",R,2012,7245.0,Challenger,6905.0,6779.0,0.9817523533671253
CA-46,H2CA46115,"ROCHA, JORGE",IND,2012,4267.0,Challenger,4267.0,1390.0,0.32575580032809937
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2012,1175009.14,Challenger,1213336.82,690010.99,0.5686887421746585
CA-47,H2CA38062,"MATHEWS, E. PETER",D,2012,6006.31,Challenger,5969.0,5919.0,0.9916233875020941
CA-47,H2CA47154,"SHAH, USHA JAYENDRA MRS",D,2012,35100.0,Challenger,34091.0,2560.0,0.07509313308497843
CA-47,H0CA47067,"TRAN, VAN",R,2012,9207.54,Challenger,29.59,0.0,0.0
CA-47,H0CA47109,"NGUYEN, TAN D",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-47,H2CA46099,"CORONADO, ALEXANDRIA",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-47,H2CA47105,"DELONG, GARY",R,2012,1418740.41,Challenger,1439650.91,1145748.7,0.7958517527002431
CA-47,H2CA47113,"KUYKENDALL, STEVEN T",R,2012,162758.13,Challenger,163181.88,132560.01,0.8123451574402747
CA-47,H2CA47121,"EDGAR, TROY",R,2012,501161.4,Challenger,501161.4,90261.0,0.1801036552296326
CA-47,H6CA47031,"AVILA, ROSIE",R,2012,0.0,Challenger,0.0,0.0,0.0
CA-47,H8CA32039,"KAHN, SANFORD W",R,2012,11526.0,Challenger,11528.0,228.0,0.01977793199167245
CA-47,H0CA00074,"SHAH, JAYENDRA ARVINDLAL DR",IND,2012,174743.86,Challenger,80007.0,2275.0,0.02843501193645556
CA-47,H0CA47083,"IGLESIAS, CECILIA PATRICIA",IND,2012,0.0,Challenger,0.0,0.0,0.0
CA-48,H0CA48131,"KROM, BETH",D,2012,1150.54,Challenger,0.0,0.0,0.0
CA-48,H2CA48095,"VARASTEH, RON",D,2012,75073.19,Challenger,158255.49,6593.0,0.04166048204709992
CA-48,H2CA43047,"PACKARD, RONALD C",R,2012,17200.0,Challenger,50.29,0.0,0.0
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2012,120623.0,Challenger,235.93,0.0,0.0
CA-48,H8CA42061,"ROHRABACHER, DANA",R,2012,582122.28,Incumbent,493391.61,430842.0,0.8732252256985076
CA-48,H6CA48088,"GILCHRIST, JAMES W",CST,2012,0.0,Challenger,0.0,0.0,0.0
CA-49,H0CA49089,"KATZ, HOWARD LOUIS",D,2012,504.08,Challenger,0.0,0.0,0.0
CA-49,H2CA49218,"TETALMAN, JERRY",D,2012,132719.53,Challenger,136167.65,118258.65,0.8684783059706178
CA-49,H0CA48024,"ISSA, DARRELL",R,2012,1115221.66,Incumbent,2478710.48,1298705.7,0.5239440872497542
CA-49,H2CA49226,"EIDEN, RICHARD JOHN",NPA,2012,30281.68,Challenger,30281.68,29364.44,0.9697097386934939
CA-50,H2CA50133,"NASCENZI, ROBERT ANTHONY",D,2012,77654.48,Challenger,77654.48,73431.19,0.9456143418898691
CA-50,H2CA50158,"SECOR, DAVID B",D,2012,150.96,Challenger,145.05,145.05,1.0
CA-50,H4CA50055,"BUSBY, FRANCINE P",D,2012,27500.27,Challenger,1605.78,0.0,0.0
CA-50,H0CA48032,"MORROW, BILL",R,2012,11390.56,Challenger,5695.28,0.0,0.0
CA-50,H8CA52052,"HUNTER, DUNCAN D.",R,2012,993680.5,Incumbent,986170.44,379981.75,0.3853104236221074
CA-51,H2CA50026,"VARGAS, JUAN C.",D,2012,1024618.48,Open seat,1075806.23,383787.0,0.3567436117189989
CA-51,H2CA50034,"FILNER, BOB",D,2012,156728.52,Incumbent,150477.13,52587.15,0.3494693844838747
CA-51,H2CA51164,"DUCHENY, DENISE MORENO",D,2012,332103.85,Open seat,332103.85,261402.98,0.7871121638607924
CA-51,H2CA51172,"BROOKS, JOHN L II",D,2012,10390.21,Open seat,30469.21,2641.45,0.08669243475626706
CA-51,H8CA53019,"CRIMMINS, MICHAEL",R,2012,34320.22,Open seat,28074.34,25113.37,0.894531091380955
CA-52,H0CA52042,"LUTZ, RAYMOND CLARK",D,2012,0.0,Challenger,0.0,0.0,0.0
CA-52,H2CA52063,"SALDANA, LORI",D,2012,414377.88,Challenger,414377.88,378197.9,0.9126884379060003
CA-52,H2CA52089,"PETERS, SCOTT",D,2012,4352737.01,Challenger,4381438.01,1252135.93,0.28578195723462946
CA-52,H2CA52097,"DECOURT-PARK, SHIRLEY",D,2012,36647.84,Challenger,36647.84,10087.77,0.2752623346969426
CA-52,H2CA50141,"STAHL, JOHN K",R,2012,788093.06,Challenger,623891.0,23891.0,0.03829354807169842
CA-52,H2CA52071,"IVERSON, WAYNE",R,2012,112114.42,Challenger,112262.16,23910.0,0.21298360908074457
CA-52,H4CA49032,"BILBRAY, BRIAN PHILLIP",R,2012,2772270.37,Incumbent,2659541.26,1242828.14,0.46730921557501987
CA-52,H8CA52060,"WATKINS, ROBERT J",R,2012,0.0,Open seat,0.0,0.0,0.0
CA-52,H2CA52105,"DOYLE, JACK",UNK,2012,60142.0,Challenger,60142.0,5572.0,0.09264740115061022
CA-53,H0CA49055,"DAVIS, SUSAN A",D,2012,952525.18,Incumbent,647371.55,301474.49,0.46569005079077075
CA-53,H0CA51036,"POPADITCH, NICHOLAS ALLEN",R,2012,117613.68,Challenger,114985.18,107873.75,0.9381535081303521
CA-53,H0CA53032,"WEAVER, CLARENCE MASON",R,2012,488.49,Challenger,0.0,0.0,0.0
CO-01,H6CO01034,"SCHROEDER, PATRICIA",D,2012,0.0,Challenger,0.0,0.0,0.0
CO-01,H6CO01141,"DEGETTE, DIANA L.",D,2012,1098046.15,Incumbent,1051538.17,439553.17,0.4180097142836004
CO-01,H2CO01124,"STROUD, DANNY E",R,2012,18183.17,Challenger,18183.17,16064.69,0.8834922623502943
