district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
CA-47,D,2014,H2CA00104,C00498212,2013-04-01T00:00:00,2013-06-30T00:00:00,112321.76,55678.54,220905.47,JULY QUARTERLY,13941144242
CA-47,D,2014,H2CA00104,C00498212,2013-04-01T00:00:00,2013-06-30T00:00:00,112321.76,55678.54,220905.47,JULY QUARTERLY,13942240344
CA-47,D,2014,H2CA00104,C00498212,2013-01-01T00:00:00,2013-03-31T00:00:00,153936.67,29385.13,164262.25,APRIL QUARTERLY,13940549945
MI-08,D,2014,H4MI05149,C00562629,2014-11-25T00:00:00,2014-12-31T00:00:00,10.23,9496.07,725.28,YEAR-END,15950112177
MI-08,D,2014,H4MI05149,C00562629,2014-10-16T00:00:00,2014-11-24T00:00:00,103083.69,145185.95,10211.12,POST-GENERAL,14952669352
MI-08,D,2014,H4MI05149,C00562629,2014-10-01T00:00:00,2014-10-15T00:00:00,50682.41,148759.35,52313.38,PRE-GENERAL,14952461937
MI-08,D,2014,H4MI05149,C00562629,2014-10-01T00:00:00,2014-10-15T00:00:00,50682.41,148759.35,52313.38,PRE-GENERAL,14952640475
MI-08,D,2014,H4MI05149,C00562629,2014-07-17T00:00:00,2014-09-30T00:00:00,200123.08,145174.99,150390.32,OCTOBER QUARTERLY,14978361091
MI-08,D,2014,H4MI05149,C00562629,2014-07-17T00:00:00,2014-09-30T00:00:00,200123.08,145174.99,150390.32,OCTOBER QUARTERLY,14952640246
MI-08,D,2014,H4MI05149,C00562629,2014-07-01T00:00:00,2014-07-16T00:00:00,3387.87,34812.42,95442.23,PRE-PRIMARY,14952640219
MI-08,D,2014,H4MI05149,C00562629,2014-07-01T00:00:00,2014-07-16T00:00:00,3387.87,34812.42,95442.23,PRE-PRIMARY,14942371650
MI-08,D,2014,H4MI05149,C00562629,2014-07-01T00:00:00,2014-07-16T00:00:00,3387.87,34812.42,95442.23,PRE-PRIMARY,14962159454
MI-08,D,2014,H4MI05149,C00562629,2014-04-01T00:00:00,2014-06-30T00:00:00,147076.41,20209.63,126866.78,JULY QUARTERLY,14941817027
MI-08,D,2014,H4MI05149,C00562629,2014-04-01T00:00:00,2014-06-30T00:00:00,147076.41,20209.63,126866.78,JULY QUARTERLY,14952640097
GA-07,R,2014,H0GA07133,C00482307,2014-11-25T00:00:00,2014-12-31T00:00:00,500.0,13734.15,50148.46,YEAR-END,15950528262
GA-07,R,2014,H0GA07133,C00482307,2014-10-16T00:00:00,2014-11-24T00:00:00,49400.0,77299.61,63382.61,POST-GENERAL,14952791442
GA-07,R,2014,H0GA07133,C00482307,2014-10-01T00:00:00,2014-10-15T00:00:00,2170.0,10211.47,91282.22,PRE-GENERAL,14952521928
GA-07,R,2014,H0GA07133,C00482307,2014-07-01T00:00:00,2014-09-30T00:00:00,208925.0,127942.95,99323.69,OCTOBER QUARTERLY,14978315077
GA-07,R,2014,H0GA07133,C00482307,2014-05-01T00:00:00,2014-06-30T00:00:00,21396.18,78259.62,18341.64,JULY QUARTERLY,14961582341
GA-07,R,2014,H0GA07133,C00482307,2014-04-01T00:00:00,2014-04-30T00:00:00,520.0,10358.2,75205.08,PRE-PRIMARY,14941203792
GA-07,R,2014,H0GA07133,C00482307,2014-01-01T00:00:00,2014-03-31T00:00:00,50247.7,37733.66,85043.28,APRIL QUARTERLY,14960729980
GA-07,R,2014,H0GA07133,C00482307,2013-10-01T00:00:00,2013-12-31T00:00:00,79760.0,18389.69,72529.24,YEAR-END,14940265192
GA-07,R,2014,H0GA07133,C00482307,2013-10-01T00:00:00,2013-12-31T00:00:00,79760.0,18389.69,72529.24,YEAR-END,14960378725
GA-07,R,2014,H0GA07133,C00482307,2013-07-01T00:00:00,2013-09-30T00:00:00,16225.0,21004.82,11158.93,OCTOBER QUARTERLY,13941828286
GA-07,R,2014,H0GA07133,C00482307,2013-04-01T00:00:00,2013-06-30T00:00:00,14475.0,40572.0,15938.75,JULY QUARTERLY,13964065712
GA-07,R,2014,H0GA07133,C00482307,2013-01-01T00:00:00,2013-03-31T00:00:00,50830.0,64535.3,42035.75,APRIL QUARTERLY,13961604482
OH-07,R,2014,H0OH18077,C00466516,2014-11-25T00:00:00,2014-12-31T00:00:00,3500.0,14897.18,867101.92,YEAR-END,15970036195
OH-07,R,2014,H0OH18077,C00466516,2014-10-16T00:00:00,2014-11-24T00:00:00,38523.31,20352.44,878499.1,POST-GENERAL,15970015700
OH-07,R,2014,H0OH18077,C00466516,2014-10-16T00:00:00,2014-11-24T00:00:00,38523.31,20352.44,878499.1,POST-GENERAL,14952700783
OH-07,R,2014,H0OH18077,C00466516,2014-10-01T00:00:00,2014-10-15T00:00:00,4460.0,13985.24,860328.23,PRE-GENERAL,14978441581
OH-07,R,2014,H0OH18077,C00466516,2014-07-01T00:00:00,2014-09-30T00:00:00,182410.85,45170.98,869853.47,OCTOBER QUARTERLY,14978441157
OH-07,R,2014,H0OH18077,C00466516,2014-07-01T00:00:00,2014-09-30T00:00:00,182410.85,45170.98,869853.47,OCTOBER QUARTERLY,14978166832
OH-07,R,2014,H0OH18077,C00466516,2014-04-17T00:00:00,2014-06-30T00:00:00,106420.0,65094.1,732613.6,JULY QUARTERLY,14961574376
OH-07,R,2014,H0OH18077,C00466516,2014-04-17T00:00:00,2014-06-30T00:00:00,106420.0,65094.1,732613.6,JULY QUARTERLY,14978100436
OH-07,R,2014,H0OH18077,C00466516,2014-04-01T00:00:00,2014-04-16T00:00:00,1000.0,8147.5,691287.7,PRE-PRIMARY,14941118690
OH-07,R,2014,H0OH18077,C00466516,2014-01-01T00:00:00,2014-03-31T00:00:00,84950.0,147269.3,698435.2,APRIL QUARTERLY,14960683210
OH-07,R,2014,H0OH18077,C00466516,2013-10-01T00:00:00,2013-12-31T00:00:00,64448.78,39657.36,760754.5,YEAR-END,14960408636
OH-07,R,2014,H0OH18077,C00466516,2013-10-01T00:00:00,2013-12-31T00:00:00,59950.0,39657.36,756255.72,YEAR-END,14960283251
OH-07,R,2014,H0OH18077,C00466516,2013-07-01T00:00:00,2013-09-30T00:00:00,264324.34,57471.95,735963.08,OCTOBER QUARTERLY,13941775944
OH-07,R,2014,H0OH18077,C00466516,2013-07-01T00:00:00,2013-09-30T00:00:00,264324.34,57471.95,735963.08,OCTOBER QUARTERLY,14960677190
OH-07,R,2014,H0OH18077,C00466516,2013-04-01T00:00:00,2013-06-30T00:00:00,295920.01,51014.25,774016.45,JULY QUARTERLY,14960659319
OH-07,R,2014,H0OH18077,C00466516,2013-04-01T00:00:00,2013-06-30T00:00:00,294554.94,51014.25,529110.69,JULY QUARTERLY,14960662599
OH-07,R,2014,H0OH18077,C00466516,2013-04-01T00:00:00,2013-06-30T00:00:00,294554.94,51014.25,529110.69,JULY QUARTERLY,13964078988
OH-07,R,2014,H0OH18077,C00466516,2013-04-01T00:00:00,2013-06-30T00:00:00,295920.01,51014.25,530475.76,JULY QUARTERLY,14960660089
OH-07,R,2014,H0OH18077,C00466516,2013-01-01T00:00:00,2013-03-31T00:00:00,87263.17,36344.33,285570.73,APRIL QUARTERLY,13940552068
OH-07,R,2014,H0OH18077,C00466516,2013-01-01T00:00:00,2013-03-31T00:00:00,87263.17,36344.33,285570.73,APRIL QUARTERLY,13964508171
CA-40,D,2014,H2CA33048,C00259143,2014-11-25T00:00:00,2014-12-31T00:00:00,4066.57,21706.54,29056.25,YEAR-END,15950553924
CA-40,D,2014,H2CA33048,C00259143,2014-10-16T00:00:00,2014-11-24T00:00:00,50419.57,91888.95,46696.22,POST-GENERAL,14952958746
CA-40,D,2014,H2CA33048,C00259143,2014-10-01T00:00:00,2014-10-15T00:00:00,11050.0,11632.14,88165.6,PRE-GENERAL,14952416833
CA-40,D,2014,H2CA33048,C00259143,2014-07-01T00:00:00,2014-09-30T00:00:00,85608.23,76887.14,88747.74,OCTOBER QUARTERLY,14978342864
CA-40,D,2014,H2CA33048,C00259143,2014-05-15T00:00:00,2014-06-30T00:00:00,44750.0,44433.5,80026.65,JULY QUARTERLY,14941800053
CA-40,D,2014,H2CA33048,C00259143,2014-04-01T00:00:00,2014-05-14T00:00:00,55750.0,15735.32,79710.15,PRE-PRIMARY,14961203241
CA-40,D,2014,H2CA33048,C00259143,2014-04-01T00:00:00,2014-05-14T00:00:00,55750.0,15735.32,79710.15,PRE-PRIMARY,14961590261
CA-40,D,2014,H2CA33048,C00259143,2014-01-01T00:00:00,2014-03-31T00:00:00,35631.85,62486.87,39695.47,APRIL QUARTERLY,14961589746
CA-40,D,2014,H2CA33048,C00259143,2014-01-01T00:00:00,2014-03-31T00:00:00,35631.85,62486.87,39695.47,APRIL QUARTERLY,14941205153
CA-40,D,2014,H2CA33048,C00259143,2014-01-01T00:00:00,2014-03-31T00:00:00,35631.85,61486.87,40695.47,APRIL QUARTERLY,14960714942
CA-40,D,2014,H2CA33048,C00259143,2013-10-01T00:00:00,2013-12-31T00:00:00,52300.02,41389.92,66550.49,YEAR-END,14961589478
CA-40,D,2014,H2CA33048,C00259143,2013-10-01T00:00:00,2013-12-31T00:00:00,52300.02,41389.92,66550.49,YEAR-END,14940204173
CA-40,D,2014,H2CA33048,C00259143,2013-07-01T00:00:00,2013-09-30T00:00:00,40832.34,44339.59,55640.39,OCTOBER QUARTERLY,13941805506
CA-40,D,2014,H2CA33048,C00259143,2013-04-01T00:00:00,2013-06-30T00:00:00,75280.0,50328.46,59147.64,JULY QUARTERLY,13964067365
CA-40,D,2014,H2CA33048,C00259143,2013-01-01T00:00:00,2013-03-31T00:00:00,37440.54,37402.62,34196.1,APRIL QUARTERLY,13961613748
OH-11,D,2014,H8OH11141,C00454694,2014-11-25T00:00:00,2014-12-31T00:00:00,10707.53,21006.98,667845.18,YEAR-END,15970139774
OH-11,D,2014,H8OH11141,C00454694,2014-10-16T00:00:00,2014-11-24T00:00:00,30900.0,9670.73,678144.63,POST-GENERAL,14952674358
OH-11,D,2014,H8OH11141,C00454694,2014-10-01T00:00:00,2014-10-15T00:00:00,23250.0,14289.46,656915.36,PRE-GENERAL,14952374254
OH-11,D,2014,H8OH11141,C00454694,2014-07-01T00:00:00,2014-09-30T00:00:00,229424.39,106851.92,647954.82,OCTOBER QUARTERLY,14978114665
OH-11,D,2014,H8OH11141,C00454694,2014-04-17T00:00:00,2014-06-30T00:00:00,91531.55,30400.82,525382.35,JULY QUARTERLY,14941772261
OH-11,D,2014,H8OH11141,C00454694,2014-04-01T00:00:00,2014-04-16T00:00:00,8508.12,9566.57,464251.62,PRE-PRIMARY,14960860566
OH-11,D,2014,H8OH11141,C00454694,2014-01-01T00:00:00,2014-03-31T00:00:00,97145.49,41044.91,465310.07,APRIL QUARTERLY,14960659108
OH-11,D,2014,H8OH11141,C00454694,2014-01-01T00:00:00,2014-03-31T00:00:00,97145.49,41044.91,465310.07,APRIL QUARTERLY,15950011719
OH-11,D,2014,H8OH11141,C00454694,2013-10-01T00:00:00,2013-12-31T00:00:00,102783.57,42145.13,409209.49,YEAR-END,14940076828
OH-11,D,2014,H8OH11141,C00454694,2013-10-01T00:00:00,2013-12-31T00:00:00,102783.57,42145.13,409209.49,YEAR-END,14960659053
OH-11,D,2014,H8OH11141,C00454694,2013-07-01T00:00:00,2013-09-30T00:00:00,83053.36,85497.54,348571.05,OCTOBER QUARTERLY,13941769599
OH-11,D,2014,H8OH11141,C00454694,2013-07-01T00:00:00,2013-09-30T00:00:00,83053.36,85497.54,348571.05,OCTOBER QUARTERLY,14960658991
OH-11,D,2014,H8OH11141,C00454694,2013-04-01T00:00:00,2013-06-30T00:00:00,184874.24,67227.14,351015.23,JULY QUARTERLY,13964042207
OH-11,D,2014,H8OH11141,C00454694,2013-01-01T00:00:00,2013-03-31T00:00:00,102949.35,69684.09,233368.13,APRIL QUARTERLY,13940525403
CA-17,R,2014,H4CA17294,C00554204,2014-11-25T00:00:00,2014-12-31T00:00:00,2930.33,940.0,2976.08,YEAR-END,15951403792
CA-17,R,2014,H4CA17294,C00554204,2014-11-25T00:00:00,2014-12-31T00:00:00,2930.33,940.0,2976.08,YEAR-END,15950079180
CA-17,R,2014,H4CA17294,C00554204,2014-11-25T00:00:00,2014-12-31T00:00:00,2930.33,940.0,2976.08,YEAR-END,15950079204
CA-17,R,2014,H4CA17294,C00554204,2014-10-16T00:00:00,2014-11-24T00:00:00,0.0,42.19,985.75,POST-GENERAL,15950079193
CA-17,R,2014,H4CA17294,C00554204,2014-10-16T00:00:00,2014-11-24T00:00:00,0.0,42.19,985.75,POST-GENERAL,15951403783
CA-17,R,2014,H4CA17294,C00554204,2014-10-16T00:00:00,2014-11-24T00:00:00,0.0,42.19,985.75,POST-GENERAL,14952920080
CA-17,R,2014,H4CA17294,C00554204,2014-10-01T00:00:00,2014-10-15T00:00:00,0.0,0.0,1027.94,PRE-GENERAL,14978433423
CA-17,R,2014,H4CA17294,C00554204,2014-10-01T00:00:00,2014-10-15T00:00:00,0.0,0.0,1027.94,PRE-GENERAL,15951403774
CA-17,R,2014,H4CA17294,C00554204,2014-07-01T00:00:00,2014-09-30T00:00:00,18974.76,56204.14,1027.94,OCTOBER QUARTERLY,14978268517
CA-17,R,2014,H4CA17294,C00554204,2014-07-01T00:00:00,2014-09-30T00:00:00,18974.76,56204.14,1027.94,OCTOBER QUARTERLY,15951403756
CA-17,R,2014,H4CA17294,C00554204,2014-05-15T00:00:00,2014-06-30T00:00:00,46299.78,220211.9,38257.32,JULY QUARTERLY,14941837533
CA-17,R,2014,H4CA17294,C00554204,2014-05-15T00:00:00,2014-06-30T00:00:00,46299.78,220211.9,38257.32,JULY QUARTERLY,14950011137
CA-17,R,2014,H4CA17294,C00554204,2014-05-15T00:00:00,2014-06-30T00:00:00,46299.78,220211.9,38257.32,JULY QUARTERLY,15951403712
CA-17,R,2014,H4CA17294,C00554204,2014-05-15T00:00:00,2014-06-30T00:00:00,46299.78,220211.9,38257.32,JULY QUARTERLY,14942399714
CA-17,R,2014,H4CA17294,C00554204,2014-04-01T00:00:00,2014-05-14T00:00:00,96843.02,185095.79,212169.44,PRE-PRIMARY,15970710184
CA-17,R,2014,H4CA17294,C00554204,2014-04-01T00:00:00,2014-05-14T00:00:00,96259.0,184881.77,211799.44,PRE-PRIMARY,14941254635
CA-17,R,2014,H4CA17294,C00554204,2014-04-01T00:00:00,2014-05-14T00:00:00,96629.0,184881.77,212169.44,PRE-PRIMARY,14962173091
CA-17,R,2014,H4CA17294,C00554204,2014-01-01T00:00:00,2014-03-31T00:00:00,224110.0,30973.79,300422.21,APRIL QUARTERLY,14960788895
CA-17,R,2014,H4CA17294,C00554204,2014-01-01T00:00:00,2014-03-31T00:00:00,224110.0,30973.79,300422.21,APRIL QUARTERLY,15951403540
CA-17,R,2014,H4CA17294,C00554204,2014-01-01T00:00:00,2014-03-31T00:00:00,224110.0,30973.79,300422.21,APRIL QUARTERLY,201512089004154111
CA-17,R,2014,H4CA17294,C00554204,2013-10-01T00:00:00,2013-12-31T00:00:00,108201.0,915.0,107286.0,YEAR-END,14940318581
CA-17,R,2014,H4CA17294,C00554204,2013-10-01T00:00:00,2013-12-31T00:00:00,108201.0,915.0,107286.0,YEAR-END,14940121670
TX-09,D,2014,H4TX09095,C00396028,2014-11-25T00:00:00,2014-12-31T00:00:00,6700.0,16938.96,214732.92,YEAR-END,201508069000804388
TX-09,D,2014,H4TX09095,C00396028,2014-11-25T00:00:00,2014-12-31T00:00:00,6700.0,16938.96,222490.7,YEAR-END,15950147824
TX-09,D,2014,H4TX09095,C00396028,2014-11-25T00:00:00,2014-12-31T00:00:00,6700.0,16938.96,130053.22,YEAR-END,201509299002786239
TX-09,D,2014,H4TX09095,C00396028,2014-10-16T00:00:00,2014-11-24T00:00:00,185696.0,119718.54,233729.66,POST-GENERAL,14952739261
TX-09,D,2014,H4TX09095,C00396028,2014-10-16T00:00:00,2014-11-24T00:00:00,189289.0,124311.54,224971.88,POST-GENERAL,201508069000804334
TX-09,D,2014,H4TX09095,C00396028,2014-10-16T00:00:00,2014-11-24T00:00:00,189289.0,124311.54,232729.66,POST-GENERAL,15970067087
TX-09,D,2014,H4TX09095,C00396028,2014-10-16T00:00:00,2014-11-24T00:00:00,189289.0,124311.54,140292.18,POST-GENERAL,201509299002786185
TX-09,D,2014,H4TX09095,C00396028,2014-10-16T00:00:00,2014-11-24T00:00:00,185696.0,119718.54,233729.66,POST-GENERAL,15970024704
TX-09,D,2014,H4TX09095,C00396028,2014-10-01T00:00:00,2014-10-15T00:00:00,10745.0,1054.19,159994.42,PRE-GENERAL,201508069000804316
TX-09,D,2014,H4TX09095,C00396028,2014-10-01T00:00:00,2014-10-15T00:00:00,10745.0,1054.19,75314.72,PRE-GENERAL,201509299002786172
TX-09,D,2014,H4TX09095,C00396028,2014-10-01T00:00:00,2014-10-15T00:00:00,11095.0,1054.19,167752.2,PRE-GENERAL,14952541452
TX-09,D,2014,H4TX09095,C00396028,2014-10-01T00:00:00,2014-10-15T00:00:00,11095.0,1054.19,167752.2,PRE-GENERAL,14952612880
TX-09,D,2014,H4TX09095,C00396028,2014-07-01T00:00:00,2014-09-30T00:00:00,35650.0,39680.77,157711.39,OCTOBER QUARTERLY,14978409176
TX-09,D,2014,H4TX09095,C00396028,2014-07-01T00:00:00,2014-09-30T00:00:00,35700.0,39680.77,65623.91,OCTOBER QUARTERLY,201509299002786112
TX-09,D,2014,H4TX09095,C00396028,2014-07-01T00:00:00,2014-09-30T00:00:00,35700.0,39680.77,150303.61,OCTOBER QUARTERLY,201508069000803479
TX-09,D,2014,H4TX09095,C00396028,2014-07-01T00:00:00,2014-09-30T00:00:00,35650.0,39680.77,157711.39,OCTOBER QUARTERLY,14952612848
TX-09,D,2014,H4TX09095,C00396028,2014-04-01T00:00:00,2014-06-30T00:00:00,47104.1,111082.56,161742.16,JULY QUARTERLY,14961631255
TX-09,D,2014,H4TX09095,C00396028,2014-04-01T00:00:00,2014-06-30T00:00:00,47354.1,111640.02,154284.38,JULY QUARTERLY,201508069000803442
TX-09,D,2014,H4TX09095,C00396028,2014-04-01T00:00:00,2014-06-30T00:00:00,47104.1,111082.56,161742.16,JULY QUARTERLY,14952612804
TX-09,D,2014,H4TX09095,C00396028,2014-04-01T00:00:00,2014-06-30T00:00:00,47354.1,111640.02,69604.68,JULY QUARTERLY,201509299002786070
TX-09,D,2014,H4TX09095,C00396028,2014-04-01T00:00:00,2014-06-30T00:00:00,47104.1,111082.56,161742.16,JULY QUARTERLY,14962174310
TX-09,D,2014,H4TX09095,C00396028,2014-02-13T00:00:00,2014-03-31T00:00:00,28850.0,25341.02,133890.6,APRIL QUARTERLY,201509299002786049
TX-09,D,2014,H4TX09095,C00396028,2014-02-13T00:00:00,2014-03-31T00:00:00,28850.0,25341.02,186971.96,APRIL QUARTERLY,201508069000803421
TX-09,D,2014,H4TX09095,C00396028,2014-02-13T00:00:00,2014-03-31T00:00:00,28850.0,23319.7,225720.62,APRIL QUARTERLY,14960774103
TX-09,D,2014,H4TX09095,C00396028,2014-01-01T00:00:00,2014-02-12T00:00:00,5111.04,26232.52,130381.62,PRE-PRIMARY,201509299002786034
TX-09,D,2014,H4TX09095,C00396028,2014-01-01T00:00:00,2014-02-12T00:00:00,5000.0,25706.67,220190.32,PRE-PRIMARY,14960481863
TX-09,D,2014,H4TX09095,C00396028,2014-01-01T00:00:00,2014-02-12T00:00:00,5111.04,26232.52,183462.98,PRE-PRIMARY,201508069000803348
TX-09,D,2014,H4TX09095,C00396028,2013-10-01T00:00:00,2013-12-31T00:00:00,50763.0,35915.12,204584.46,YEAR-END,201508069000803308
TX-09,D,2014,H4TX09095,C00396028,2013-10-01T00:00:00,2013-12-31T00:00:00,50763.0,35915.12,151503.1,YEAR-END,201509299002785994
TX-09,D,2014,H4TX09095,C00396028,2013-10-01T00:00:00,2013-12-31T00:00:00,50763.0,34890.69,240896.99,YEAR-END,14940326711
TX-09,D,2014,H4TX09095,C00396028,2013-07-01T00:00:00,2013-09-30T00:00:00,12597.3,39944.31,189736.58,OCTOBER QUARTERLY,201508059000802363
TX-09,D,2014,H4TX09095,C00396028,2013-07-01T00:00:00,2013-09-30T00:00:00,12597.3,39944.31,136655.22,OCTOBER QUARTERLY,201509299002785970
TX-09,D,2014,H4TX09095,C00396028,2013-07-01T00:00:00,2013-09-30T00:00:00,12597.3,39915.64,225024.68,OCTOBER QUARTERLY,13964790473
TX-09,D,2014,H4TX09095,C00396028,2013-04-01T00:00:00,2013-06-30T00:00:00,131265.9,32069.5,252343.02,JULY QUARTERLY,13941485890
TX-09,D,2014,H4TX09095,C00396028,2013-04-01T00:00:00,2013-06-30T00:00:00,133865.9,32069.5,254943.02,JULY QUARTERLY,13941191696
TX-09,D,2014,H4TX09095,C00396028,2013-04-01T00:00:00,2013-06-30T00:00:00,130840.9,34141.28,164002.23,JULY QUARTERLY,201509299002785903
TX-09,D,2014,H4TX09095,C00396028,2013-04-01T00:00:00,2013-06-30T00:00:00,133865.9,32069.5,254943.02,JULY QUARTERLY,13941152623
TX-09,D,2014,H4TX09095,C00396028,2013-04-01T00:00:00,2013-06-30T00:00:00,130840.9,34141.28,217083.59,JULY QUARTERLY,201508059000802296
TX-09,D,2014,H4TX09095,C00396028,2013-01-01T00:00:00,2013-03-31T00:00:00,12400.0,35032.91,120383.97,APRIL QUARTERLY,201508059000802268
TX-09,D,2014,H4TX09095,C00396028,2013-01-01T00:00:00,2013-03-31T00:00:00,12400.0,35032.91,67302.61,APRIL QUARTERLY,201509299002785879
TX-09,D,2014,H4TX09095,C00396028,2013-01-01T00:00:00,2013-03-31T00:00:00,12400.0,34726.07,153146.62,APRIL QUARTERLY,13940554180
PA-04,R,2014,H2PA04135,C00510164,2014-11-25T00:00:00,2014-12-31T00:00:00,6057.43,32684.79,150671.25,YEAR-END,15970243485
PA-04,R,2014,H2PA04135,C00510164,2014-11-25T00:00:00,2014-12-31T00:00:00,6057.43,32684.79,150671.25,YEAR-END,15951159420
PA-04,R,2014,H2PA04135,C00510164,2014-10-16T00:00:00,2014-11-24T00:00:00,55486.0,104892.94,177298.61,POST-GENERAL,14952880447
PA-04,R,2014,H2PA04135,C00510164,2014-10-01T00:00:00,2014-10-15T00:00:00,38650.0,10883.87,226705.55,PRE-GENERAL,14952426450
PA-04,R,2014,H2PA04135,C00510164,2014-07-01T00:00:00,2014-09-30T00:00:00,137866.89,47999.87,198939.42,OCTOBER QUARTERLY,14978250431
PA-04,R,2014,H2PA04135,C00510164,2014-05-01T00:00:00,2014-06-30T00:00:00,51103.17,31420.92,109072.4,JULY QUARTERLY,14961621934
PA-04,R,2014,H2PA04135,C00510164,2014-05-01T00:00:00,2014-06-30T00:00:00,51103.17,31420.92,109072.4,JULY QUARTERLY,14970773944
PA-04,R,2014,H2PA04135,C00510164,2014-04-01T00:00:00,2014-04-30T00:00:00,38079.0,31617.76,87990.15,PRE-PRIMARY,14941847148
PA-04,R,2014,H2PA04135,C00510164,2014-04-01T00:00:00,2014-04-30T00:00:00,39479.0,31617.76,89390.15,PRE-PRIMARY,14941199927
PA-04,R,2014,H2PA04135,C00510164,2014-01-01T00:00:00,2014-03-31T00:00:00,43448.96,52670.86,81528.91,APRIL QUARTERLY,14960678989
PA-04,R,2014,H2PA04135,C00510164,2013-10-01T00:00:00,2013-12-31T00:00:00,73679.9,59816.6,90750.81,YEAR-END,14940171174
PA-04,R,2014,H2PA04135,C00510164,2013-07-01T00:00:00,2013-09-30T00:00:00,102058.6,52372.43,76887.51,OCTOBER QUARTERLY,13964634955
PA-04,R,2014,H2PA04135,C00510164,2013-04-01T00:00:00,2013-06-30T00:00:00,33429.53,40549.58,27201.34,JULY QUARTERLY,13941016491
PA-04,R,2014,H2PA04135,C00510164,2013-04-01T00:00:00,2013-06-30T00:00:00,33429.53,40549.58,27201.34,JULY QUARTERLY,13964504990
PA-04,R,2014,H2PA04135,C00510164,2013-01-01T00:00:00,2013-03-31T00:00:00,55954.57,21981.02,34321.39,APRIL QUARTERLY,13961277290
PA-04,R,2014,H2PA04135,C00510164,2013-01-01T00:00:00,2013-03-31T00:00:00,55954.57,21981.02,34321.39,APRIL QUARTERLY,13964014096
PA-04,R,2014,H2PA04135,C00510164,2013-01-01T00:00:00,2013-03-31T00:00:00,55954.57,21981.02,34321.39,APRIL QUARTERLY,13961285094
NC-07,D,2014,H8NC07044,C00306829,2014-11-25T00:00:00,2014-12-31T00:00:00,0.0,54735.46,355226.02,YEAR-END,15950562543
NC-07,D,2014,H8NC07044,C00306829,2014-10-16T00:00:00,2014-11-24T00:00:00,0.0,19873.81,409961.48,POST-GENERAL,14952709179
NC-07,D,2014,H8NC07044,C00306829,2014-10-01T00:00:00,2014-10-15T00:00:00,0.0,3503.95,429835.29,PRE-GENERAL,14951890145
NC-07,D,2014,H8NC07044,C00306829,2014-07-01T00:00:00,2014-09-30T00:00:00,4539.11,22651.94,433339.24,OCTOBER QUARTERLY,14978208830
NC-07,D,2014,H8NC07044,C00306829,2014-04-01T00:00:00,2014-06-30T00:00:00,88.0,22727.27,451452.07,JULY QUARTERLY,14961574802
NC-07,D,2014,H8NC07044,C00306829,2014-01-01T00:00:00,2014-03-31T00:00:00,505.0,159435.37,474091.34,APRIL QUARTERLY,14960619969
NC-07,D,2014,H8NC07044,C00306829,2013-10-01T00:00:00,2013-12-31T00:00:00,184220.0,75088.32,633021.71,YEAR-END,14940038832
NC-07,D,2014,H8NC07044,C00306829,2013-07-01T00:00:00,2013-09-30T00:00:00,188666.27,47844.18,523890.03,OCTOBER QUARTERLY,13964636676
NC-07,D,2014,H8NC07044,C00306829,2013-04-01T00:00:00,2013-06-30T00:00:00,235669.17,34273.69,383067.94,JULY QUARTERLY,13964056933
NC-07,D,2014,H8NC07044,C00306829,2013-01-01T00:00:00,2013-03-31T00:00:00,135550.07,39695.14,181672.46,APRIL QUARTERLY,13961285812
VA-03,D,2014,H6VA01117,C00256925,2014-11-25T00:00:00,2014-12-31T00:00:00,1125.0,15582.98,99952.54,YEAR-END,15970170226
VA-03,D,2014,H6VA01117,C00256925,2014-10-16T00:00:00,2014-11-24T00:00:00,62699.5,100131.19,114410.52,POST-GENERAL,14952916284
VA-03,D,2014,H6VA01117,C00256925,2014-10-01T00:00:00,2014-10-15T00:00:00,12094.7,57834.1,151842.21,PRE-GENERAL,14952514627
VA-03,D,2014,H6VA01117,C00256925,2014-07-01T00:00:00,2014-09-30T00:00:00,93876.78,95375.73,197581.61,OCTOBER QUARTERLY,14978384377
VA-03,D,2014,H6VA01117,C00256925,2014-05-22T00:00:00,2014-06-30T00:00:00,124441.79,18800.87,199080.56,JULY QUARTERLY,14941825549
VA-03,D,2014,H6VA01117,C00256925,2014-04-01T00:00:00,2014-05-21T00:00:00,58645.0,28898.3,94725.7,PRE-PRIMARY,14941275959
VA-03,D,2014,H6VA01117,C00256925,2014-04-01T00:00:00,2014-05-21T00:00:00,58645.0,28934.36,93439.64,PRE-PRIMARY,14961527133
VA-03,D,2014,H6VA01117,C00256925,2014-01-01T00:00:00,2014-03-31T00:00:00,50829.0,41313.59,64979.0,APRIL QUARTERLY,14960752138
VA-03,D,2014,H6VA01117,C00256925,2014-01-01T00:00:00,2014-03-31T00:00:00,50829.0,41313.59,63729.0,APRIL QUARTERLY,14961525813
VA-03,D,2014,H6VA01117,C00256925,2013-10-01T00:00:00,2013-12-31T00:00:00,32512.48,21155.02,54213.59,YEAR-END,14941727289
VA-03,D,2014,H6VA01117,C00256925,2013-10-01T00:00:00,2013-12-31T00:00:00,32512.48,21155.02,55463.59,YEAR-END,14960351873
