district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
PA-13,H4PA13124,"SCHWARTZ, ALLYSON Y.",D,2014,3653499.02,Incumbent,532686.34,229338.87,0.4305326658085507
PA-13,H4PA13165,"ARKOOSH, VALERIE ANN",D,2014,2054181.48,Open seat,2059525.61,1248525.61,0.606219997429408
PA-13,H4PA13173,"SAIDEL, JONATHAN",D,2014,7800.0,Open seat,7800.0,2800.0,0.358974358974359
PA-13,H4PA13181,"DAYLIN, LEACH B",D,2014,1483795.98,Open seat,1483795.98,1089507.29,0.7342702802038863
PA-13,H4PA13199,"BOYLE, BRENDAN F",D,2014,956281.24,Open seat,1371504.12,576647.06,0.4204486531181547
PA-13,H8PA04025,"COHEN, MARK B",D,2014,1000.0,Open seat,1000.0,1000.0,1.0
PA-13,H0PA13064,"DACHOWSKI, DAMIAN DAVID",R,2014,6856.18,Challenger,0.0,0.0,0.0
PA-13,H0PA13080,"ADCOCK, CARSON DEE",R,2014,539202.58,Open seat,539202.58,195522.38,0.36261395485162556
PA-13,H4PA13215,"PLOSA-BOWSER, BEVERLY",R,2014,27714.59,Open seat,27975.0,18725.0,0.6693476318141197
PA-13,H6PA13087,"BHAKTA, RAJ PETER",R,2014,0.0,Challenger,0.0,0.0,0.0
PA-13,H8PA13075,"BROWN, MELISSA M",R,2014,1491173.33,Challenger,1491193.33,0.0,0.0
PA-14,H0PA14039,"COYNE, WILLIAM J",D,2014,3921.92,Challenger,0.0,0.0,0.0
PA-14,H2PA14092,"BROOKS, JANIS C DR",D,2014,7499.0,Challenger,7155.0,510.0,0.07127882599580712
PA-14,H4PA18131,"DOYLE, MIKE",D,2014,861701.05,Incumbent,858650.91,187779.0,0.21869073661145946
PA-14,H0PA14104,"HALUSZCZAK, MELISSA ANN",R,2014,151.0,Challenger,6.0,0.0,0.0
PA-14,H2PA14084,"LESSMANN, HANS F",OTH,2014,2954.46,Challenger,550.0,300.0,0.5454545454545454
PA-15,H2PA15099,"DAUGHERTY, RICHARD D",D,2014,513.73,Challenger,200.0,0.0,0.0
PA-15,H2PA15107,"EATON, J JACKSON",D,2014,2025.0,Challenger,0.0,0.0,0.0
PA-15,H4PA15087,"DENT, CHARLES W REP",R,2014,1059972.56,Incumbent,1762781.84,848586.99,0.4813908169147011
PA-16,H2PA16063,"STRADER, ARYANNA",D,2014,878.99,Challenger,869.74,663.51,0.7628831604847426
PA-16,H4PA16077,"KITTAPPA, RAJA",D,2014,3753.3,Challenger,9827.0,9827.0,1.0
PA-16,H4PA16085,"HOUGHTON, THOMAS",D,2014,152536.68,Challenger,153933.73,127272.23,0.8267988438921086
PA-16,H6PA16197,"PITTS, JOSEPH R",R,2014,1314731.6,Incumbent,1287842.77,232458.32,0.18050209654086888
PA-17,H2PA17079,"CARTWRIGHT, MATT MR",D,2014,878615.85,Incumbent,1285726.94,945764.16,0.7355871068548973
PA-17,H2PA17087,"CUMMINGS, LAUREEN A.",R,2014,2670.95,Challenger,49.95,49.95,1.0
PA-17,H4PA17117,"DIETZ, MATTHEW H",R,2014,47571.06,Challenger,47571.06,47471.06,0.9978978816112148
PA-17,H4PA17125,"MOYLAN, DAVID JOHN III MD",R,2014,93599.61,Challenger,92085.0,47710.0,0.5181082695335831
PA-17,H4PA17141,"CONNOLLY, MATTHEW DONALD (MATT CONNOLL",R,2014,4888.51,Challenger,5266.0,4945.0,0.9390429168249146
PA-18,H0PA18055,"CONNOLLY, DANIEL C",D,2014,16510.66,Challenger,0.0,0.0,0.0
PA-18,H2PA18150,"MAGGI, LAWRENCE OWEN",D,2014,0.0,Challenger,0.0,0.0,0.0
PA-18,H8PA18116,"WHOLEY, DANIEL MATTHEW",D,2014,0.0,Challenger,0.0,0.0,0.0
PA-18,H2PA18143,"MURPHY, TIMOTHY",R,2014,1156372.43,Incumbent,1854010.24,698678.66,0.3768472497757078
PA-19,H0PA19053,"PLATTS, TODD R",R,2014,5074.38,Challenger,0.08,0.0,0.0
PR-00,H0PR00051,"HERNANDEZ-MAYORAL, JOSE A",D,2014,0.0,Challenger,0.0,0.0,0.0
PR-00,H2PR00065,"ALOMAR, RAFAEL COX",D,2014,32395.7,Challenger,28148.26,28148.26,1.0
PR-00,H8PR00062,"PIERLUISI, PEDRO",D,2014,578773.45,Incumbent,575147.33,503140.53,0.8748028613816221
,H4PR00095,"VIVONI, MIGUEL HERNANDEZ",OTH,2014,15297.35,Open seat,20100.0,20100.0,1.0
RI-01,H0RI01073,"CICILLINE, DAVID N",D,2014,1282281.36,Incumbent,1388448.19,1022250.35,0.7362538677082362
RI-01,H0RI01081,"LYNCH, WILLIAM J",D,2014,0.0,Open seat,0.0,0.0,0.0
RI-01,H2RI01137,"BATTLES, MICHAEL JOSEPH",R,2014,0.0,Challenger,0.0,0.0,0.0
RI-01,H2RI01178,"DOHERTY, BRENDAN P.",R,2014,58163.54,Challenger,606.54,0.0,0.0
RI-01,H4RI01117,"TRAN, STANFORD",R,2014,19723.99,Challenger,19723.99,9210.0,0.4669440615210208
RI-01,H4RI01125,"LYNCH, CORMICK",R,2014,12852.6,Challenger,18100.0,17215.0,0.9511049723756906
RI-02,H0RI02139,"LANGEVIN, JAMES R. HONORABLE",D,2014,811117.49,Incumbent,1122854.59,490312.73,0.43666627394736834
RI-02,H2RI02135,"RILEY, MICHAEL G. MR.",R,2014,5075.49,Challenger,2763.77,0.0,0.0
RI-02,H4RI02107,"REIS, RHUE",R,2014,13547.98,Challenger,16245.0,14995.0,0.9230532471529701
SC-00,H2SC00020,"BAUER, ANDRE",R,2014,51215.63,Challenger,2961.0,2961.0,1.0
SC-01,H2SC01069,"ROSE, BOBBIE",D,2014,4244.19,Challenger,3387.9,485.0,0.1431565276424924
SC-01,H4SC01172,"COLBERT BUSCH, ELIZABETH",D,2014,1924331.67,Open seat,2161248.74,1855633.89,0.8585933935582073
SC-01,H4SC01180,"SKELLY, MARTIN O",D,2014,318563.67,Open seat,318563.67,66518.11,0.2088063274760741
SC-01,H6SC01136,"FRASIER, BENJAMIN JR",D,2014,63535.86,Open seat,45990.0,0.0,0.0
SC-01,H0SC01071,"BROWN, HENRY E. JR.",R,2014,204490.0,Open seat,1717.82,0.0,0.0
SC-01,H0SC01105,"GROOMS, LAWRENCE K",R,2014,384957.45,Open seat,385079.5,248129.5,0.644359151811509
SC-01,H0SC01188,"CAMPBELL, CARROLL A III",R,2014,180.85,Open seat,0.0,0.0,0.0
SC-01,H0SC01261,"KOBROVSKY, LAWRENCE C",R,2014,0.0,Open seat,0.0,0.0,0.0
SC-01,H0SC01279,"SCOTT, TIMOTHY",R,2014,395483.78,Incumbent,1284.85,195.0,0.15176868895201776
SC-01,H0SC01295,"PARKER, CLARK B",R,2014,0.0,Open seat,0.0,0.0,0.0
SC-01,H4SC00018,"BOSTIC, CURTIS EILLIOTT",R,2014,334149.55,Open seat,334213.11,149350.78,0.4468728949621396
SC-01,H4SC01073,"SANFORD, MARSHALL C. HON.",R,2014,1317937.07,Challenger,1696688.56,1433379.84,0.8448102225667155
SC-01,H4SC01123,"MCCOY, PETER MICHAEL JR",R,2014,68338.95,Open seat,68338.95,68338.95,1.0
SC-01,H4SC01131,"KUHN, JOHN",R,2014,745843.95,Open seat,745843.95,56803.0,0.07615936282650011
SC-01,H4SC01149,"KING, JEFF",R,2014,4552.91,Open seat,4826.26,4474.0,0.9270118062433437
SC-01,H4SC01156,"PATRICK, ANDY",R,2014,99312.2,Open seat,99312.2,98062.2,0.9874134295685726
SC-01,H4SC01164,"HOFFMAN, JONATHAN",R,2014,64097.81,Challenger,63209.57,60709.25,0.960443964418679
SC-01,H4SC01198,"BRYANT, ERIC LAWRENCE",R,2014,5935.66,Open seat,5880.66,125.0,0.02125611751061956
SC-01,H4SC01206,"LARKIN, TIMOTHY EDWARD",R,2014,7441.78,Open seat,7587.9,4687.9,0.6178125700127834
SC-01,H4SC01214,"MOFFLY, ELIZABETH",R,2014,215293.21,Open seat,216630.0,2630.0,0.012140516087337858
SC-01,H4SC01230,"NASH, RAY W JR",R,2014,30177.45,Challenger,30177.45,24833.49,0.822915455083183
SC-01,H4SC01255,"TURNER, ROBERT E IV",R,2014,549486.59,Open seat,481009.84,162883.0,0.33862716820928235
SC-01,H4SC01263,"LIMEHOUSE, HARRY (CHIP) III",R,2014,1352828.98,Open seat,1352828.98,200435.0,0.14815989527368048
SC-02,H4SC02055,"GREENLEAF, HARRY EDLOE II",D,2014,40792.67,Challenger,44386.09,29808.43,0.6715714315002741
SC-02,H2SC02059,"WILSON, JOE THE HON.",R,2014,964753.76,Incumbent,1182238.9,627868.21,0.5310840389366311
SC-03,H4SC03129,"WROBLESKI-MULLIS, BARBARA JO",D,2014,19574.47,Challenger,19505.01,3883.16,0.1990852606586718
SC-03,H0SC03077,"DUNCAN, JEFFREY D MR.",R,2014,582705.41,Incumbent,612928.1,256180.07,0.41796104632827247
SC-04,H2SC04097,"TOBIAS, JAMES GORDON SR",D,2014,0.0,Challenger,0.0,0.0,0.0
SC-04,H2SC04105,"MORROW, DEB",D,2014,0.0,Challenger,0.0,0.0,0.0
SC-04,H0SC04182,"THOMAS, DAVID L",R,2014,254.02,Challenger,250.0,0.0,0.0
SC-04,H0SC04224,"LEE, JAMES LEWIS",R,2014,4057.2,Challenger,3500.0,0.0,0.0
SC-04,H0SC04240,"SMART, ANDREW THOMAS",R,2014,0.0,Challenger,0.0,0.0,0.0
SC-04,H0SC04257,"GOWDY, TREY",R,2014,588778.48,Incumbent,670748.36,236939.46,0.3532464246353133
SC-05,H2SC05052,"SPRATT, JOHN MCKEE JR HON",D,2014,8041.08,Open seat,163.5,0.0,0.0
SC-05,H2SC05086,"KNOTT, JOYCE",D,2014,1981.97,Challenger,101.36,10.0,0.09865824782951854
SC-05,H4SC05058,"ADAMS, THOMAS A",D,2014,51446.36,Challenger,51446.36,39242.84,0.7627913811589391
SC-05,H0SC05031,"MULVANEY, JOHN MICHAEL 'MICK'",R,2014,1136134.23,Incumbent,1167623.01,458377.63,0.39257331011316743
SC-06,H2SC02042,"CLYBURN, JAMES E.",D,2014,2245400.3,Incumbent,2206265.68,395533.74,0.1792774748687565
SC-06,H2SC06019,"TALLON, ROBIN",D,2014,93037.95,Challenger,274414.0,0.0,0.0
SC-07,H2SC07058,"BRITTAIN, ANDREW PRESTON",D,2014,34488.66,Challenger,28648.58,24198.92,0.8446813070665281
SC-07,H2SC07108,"TINUBU, GLORIA BROMELL",D,2014,238051.99,Challenger,238348.69,148576.67,0.623358450176504
SC-07,H2SC07140,"PAVILACK, HAROLD",D,2014,171.0,Challenger,160.0,0.0,0.0
SC-07,H2SC07066,"RICE, TOM",R,2014,876373.93,Incumbent,1147855.77,665697.05,0.579948341419236
SC-07,H2SC07074,"JORDAN, WALLACE HERBERT JR ''JAY''",R,2014,1727.03,Challenger,1727.03,0.0,0.0
SC-07,H2SC07090,"MADER, JAMES LAWRENCE",R,2014,0.0,Challenger,0.0,0.0,0.0
SC-07,H2SC07116,"WALLACE, RANDAL",R,2014,8642.0,Challenger,6000.0,4000.0,0.6666666666666666
SC-07,H2SC07124,"PROSSER, CHANDLER CYLE",R,2014,247330.0,Challenger,247179.4,0.0,0.0
SC-07,H8SC01082,"JENERETTE, KATHERINE",R,2014,121.0,Challenger,0.0,0.0,0.0
SD-00,H2SD00134,"VARILEK, MATT",D,2014,5458.4,Challenger,2340.97,0.0,0.0
SD-00,H4SD00049,"ROBINSON, CORINNA",D,2014,175102.02,Challenger,175118.39,130047.24,0.7426246895029128
SD-00,H0SD00054,"NOEM, KRISTI LYNN",R,2014,1684068.7,Incumbent,2352657.33,1523471.45,0.647553483702618
TN-01,H2TN01072,"WOODRUFF, ALAN P",D,2014,95.21,Challenger,0.0,0.0,0.0
TN-01,H6TN01313,"DAVIS, DAVID",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-01,H6TN01388,"ROE, DAVID PHILLIP DR.",R,2014,532408.94,Incumbent,522428.21,520329.6,0.995982969602656
TN-02,H2TN02021,"GOODALE, TROY CHRISTOPHER",D,2014,106.0,Challenger,0.0,0.0,0.0
TN-02,H4TN02068,"ZACHARY, JASON",R,2014,160885.57,Challenger,157278.45,138496.69,0.8805827498935804
TN-02,H8TN02069,"DUNCAN, JOHN J REP. JR.",R,2014,992996.8,Incumbent,509941.71,144881.0,0.2841128645860328
TN-03,H2TN03144,"HEADRICK, MARY MARGARET",D,2014,153245.59,Challenger,150617.3,124879.36,0.829116973946552
TN-03,H0TN03254,"FLEISCHMANN, CHARLES J",R,2014,1559068.12,Incumbent,1591286.0,884402.65,0.5557785652610531
TN-03,H0TN03296,"SMITH, ROBIN TUCKER",R,2014,339.0,Open seat,0.0,0.0,0.0
TN-03,H2TN03128,"WAMP, THOMAS WESTON",R,2014,616568.86,Challenger,616568.86,594780.62,0.9646621141392058
TN-03,H0TN03403,"KYRIAKIDIS, SAVAS T.",IND,2014,0.0,Open seat,0.0,0.0,0.0
TN-04,H2TN04258,"STEWART, RICHARD ERIC",D,2014,2793.31,Challenger,0.0,0.0,0.0
TN-04,H4TN04171,"SHERRELL, LENDA",D,2014,1051656.59,Challenger,1051657.59,680609.99,0.6471783178020899
TN-04,H4TN06051,"DAVIS, LINCOLN EDWARD",D,2014,23950.0,Challenger,0.0,0.0,0.0
TN-04,H0TN04195,"DESJARLAIS, SCOTT EUGENE",R,2014,643369.09,Incumbent,658971.03,509950.2,0.7738582984444703
TN-04,H0TN06240,"TRACY, JIM",R,2014,1563822.66,Challenger,1567371.57,1268072.9,0.8090442140659728
TN-04,H4TN04130,"CARR, JOE",R,2014,1490413.72,Challenger,1495967.0,1246799.0,0.8334401761536183
TN-04,H4TN04155,"FAPARUSI, OLUYOMI SR (FAPAS)",R,2014,69301.19,Challenger,68670.42,57594.46,0.8387084278791364
TN-04,H4TN04163,"LANE, STEVEN PATRICK",R,2014,34440.38,Challenger,34135.99,34015.99,0.9964846486069395
TN-05,H2TN05131,"COOPER, JAMES H.S.",D,2014,600091.39,Incumbent,762303.64,440689.57,0.5781024081165348
TN-05,H0TN05150,"RIES, BOB",R,2014,83720.79,Challenger,83429.12,37429.12,0.4486337624081376
TN-05,H2TN05263,"SMITH , JOHN (BIG JOHN)",R,2014,8963.0,Challenger,7688.0,2723.0,0.3541883454734651
TN-05,H2TN05271,"STAATS, RICHARD BRADLEY",R,2014,557.26,Challenger,0.0,0.0,0.0
TN-05,H4TN05087,"CARTER, CHRISTOPHER LYNN",R,2014,3836.89,Challenger,9119.89,150.0,0.016447566801792567
TN-05,H8TN05252,"MIGLIETTA, JOHN",GRE,2014,0.0,Challenger,80.0,80.0,1.0
TN-06,H4TN04015,"GORDON, BART",D,2014,54945.05,Open seat,16030.38,0.0,0.0
TN-06,H0TN06224,"ZELENIK, LOU ANN",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-06,H0TN06257,"BLACK, DIANE L MRS.",R,2014,587242.87,Incumbent,1334513.11,388662.2,0.2912389523097304
TN-07,H2TN06030,"BLACKBURN, MARSHA MRS.",R,2014,1444428.87,Incumbent,2086901.07,852793.3,0.40864098076292615
TN-07,H2TN07095,"NORRIS, MARK",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-07,H2TN07103,"KUSTOFF, DAVID",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-07,H8TN07043,"LEATHERWOOD, THOMAS F III",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-08,H0TN08253,"HERRON, ROY BRASFIELD",D,2014,8502.97,Open seat,1051.49,0.0,0.0
TN-08,H2TN08119,"BRADLEY, WES",D,2014,84.0,Challenger,100.0,100.0,1.0
TN-08,H4TN08065,"PIVNICK, LAWRENCE ALLEN",D,2014,30095.29,Challenger,30095.0,602.0,0.02000332281109819
TN-08,H8TN08033,"TANNER, JOHN S.",D,2014,230283.41,Open seat,680.32,0.0,0.0
TN-08,H0TN08246,"FINCHER, STEVE MR.",R,2014,629223.24,Incumbent,1723988.37,877866.64,0.5092068225495048
TN-08,H0TN08261,"KIRKLAND, RONALD",R,2014,0.0,Open seat,0.0,0.0,0.0
TN-08,H4TN08081,"MATHENY, DANA",R,2014,39511.0,Challenger,39511.0,1930.0,0.04884715648806662
TN-08,H4TN08099,"MILLS, JOHN",R,2014,8816.49,Challenger,10039.94,805.0,0.08017976203045038
TN-08,H2TN08077,"HART, JAMES",IND,2014,500.8,Challenger,1.5,0.0,0.0
TN-08,H8TN09072,"TAYLOR-SHELBY, MARY",IND,2014,3450.0,Challenger,3450.0,0.0,0.0
TN-09,H4TN09063,"WILKINS, RICKY E",D,2014,278218.05,Challenger,298366.03,195591.32,0.655541517243099
TN-09,H6TN09068,"COHEN, STEPHEN IRA",D,2014,915467.02,Incumbent,732896.77,263032.04,0.3588937088643466
TN-09,H0TN08287,"FLINN, GEORGE S. JR.",R,2014,30570.38,Challenger,0.0,0.0,0.0
TN-09,H0TN09061,"BERGMANN, CHARLOTTE",R,2014,53276.0,Challenger,44380.0,43172.0,0.972780531771068
TN-09,H2TN09158,"STOOKSBERRY, ROLLIN WILSON",R,2014,0.0,Challenger,0.0,0.0,0.0
TN-09,H2TN09174,"JOINER, GREGORY M.",UNK,2014,566.0,Challenger,570.0,0.0,0.0
TX-01,H2TX01062,"MCKELLAR, SHIRLEY JONETTA  DR",D,2014,31398.5,Challenger,31307.68,31307.68,1.0
TX-01,H4TX04039,"GOHMERT, LOUIE",R,2014,695707.98,Incumbent,772093.73,587443.65,0.7608449948168858
TX-02,H2TX02094,"DOUGHERTY, JAMES SAMPSON",D,2014,2273.29,Challenger,50.0,50.0,1.0
TX-02,H6TX02095,"TURNER, JIM",D,2014,36895.57,Challenger,0.0,0.0,0.0
TX-02,H4TX02082,"MOORE, DWIGHT CLINT",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-02,H4TX02108,"POE, TED",R,2014,507175.73,Incumbent,924138.66,554324.55,0.5998283309563092
TX-03,H0TX03088,"LINGENFELDER, JOHN JR",D,2014,1241.0,Challenger,0.0,0.0,0.0
TX-03,H2TX03118,"JOHNSON, SAM MR.",R,2014,1261811.69,Incumbent,970541.76,421270.29,0.434056840583552
TX-03,H2TX03258,"CAESAR, JOSHUA C",R,2014,132.94,Challenger,47.94,47.94,1.0
TX-03,H4TX03080,"STRADER-DEAN, CHRISTINA CAMILLE ""CAMI""",R,2014,3403.0,Challenger,3350.0,3300.0,0.9850746268656716
TX-04,H0TX04037,"HALL, RALPH MOODY",R,2014,970366.53,Incumbent,1086181.46,356079.05,0.32782648490428107
TX-04,H0TX04136,"GIGLIOTTI, LOUIS PAUL PAUL MR",R,2014,110785.27,Challenger,112558.91,8245.0,0.07325053165493518
TX-04,H2TX33016,"STACY, JOHN WILLIAM",R,2014,48749.03,Challenger,52320.0,24125.0,0.4611047400611621
TX-04,H4TX04062,"CHRISTENSEN, GENE",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-04,H4TX04120,"ARTERBURN, TONY EDWARD JR",R,2014,98953.01,Challenger,98953.01,20880.75,0.21101682505666075
TX-04,H4TX04138,"LAWSON, BRENT",R,2014,7739.0,Challenger,7741.0,4535.0,0.585841622529389
TX-04,H4TX04153,"RATCLIFFE, JOHN LEE",R,2014,1387280.02,Challenger,1499054.71,627730.28,0.4187507472625866
TX-05,H2TX05121,"HENSARLING, JEB HON.",R,2014,3408251.99,Incumbent,3121515.43,1537055.51,0.49240682753889187
TX-06,H0TX06065,"COZAD, DAVID EDWIN",D,2014,12826.87,Challenger,13027.59,8820.59,0.6770699722665512
TX-06,H2TX06111,"KUCHAR, FRANK CHARLES",R,2014,26170.83,Challenger,26115.94,25900.94,0.9917674799375401
TX-06,H2TX06129,"CHOW, JOE",R,2014,403.68,Challenger,0.0,0.0,0.0
TX-06,H4TX06117,"BARTON, JOE LINUS",R,2014,1659725.24,Incumbent,1172672.46,327209.0,0.2790284680174036
TX-06,H2TX06160,"CHAUVIN, ARLIN HUGH",LIB,2014,350.0,Challenger,0.0,0.0,0.0
TX-07,H0TX07147,"SQUIERS, LISSA",D,2014,10022.0,Challenger,9998.0,7557.0,0.7558511702340468
TX-07,H2TX07036,"CARGAS, JAMES P",D,2014,74635.38,Challenger,74005.62,55767.62,0.753559256715909
TX-07,H0TX07055,"CULBERSON, JOHN",R,2014,691303.71,Incumbent,719440.11,377678.75,0.5249620430531737
TX-08,H2TX08083,"BURNS, NEIL  PAUL",D,2014,4064.12,Challenger,0.0,0.0,0.0
TX-08,H4TX08089,"MCMICHAEL, CRAIG BRADLEY",R,2014,21049.34,Challenger,21141.77,20845.78,0.9859997530954124
TX-08,H6TX08100,"BRADY, KEVIN",R,2014,2184911.66,Incumbent,2525941.55,510761.28,0.2022062941242643
TX-09,H4TX09095,"GREEN, ALEXANDER",D,2014,490232.64,Incumbent,530350.34,330082.0,0.6223848183070836
TX-10,H2TX10113,"CADIEN, TAWANA W.",D,2014,10500.62,Challenger,9994.97,5225.0,0.5227629497637312
TX-10,H8TX10060,"GRANT, DANIEL SCOTT",D,2014,5759.62,Challenger,0.0,0.0,0.0
TX-10,H4TX10093,"MCCAUL, MICHAEL",R,2014,1599939.21,Incumbent,1633177.55,792030.82,0.48496308316263587
TX-11,H2TX11079,"BROWN, MARVEN WADE",R,2014,10845.85,Challenger,10690.85,7653.77,0.7159178175729713
TX-11,H4TX19136,"CONAWAY, MICHAEL HONORABLE",R,2014,1560656.96,Incumbent,2011703.4,968737.0,0.48155061029374413
TX-12,H0TX12147,"GREENE, MARK",D,2014,80203.96,Challenger,80216.5,58806.5,0.7330973054172146
TX-12,H2TX00098,"LAWRENCE, WILLIAM CLARENCE",R,2014,2620.86,Challenger,0.0,0.0,0.0
TX-12,H6TX12060,"GRANGER, KAY",R,2014,1317818.11,Incumbent,1315138.63,780963.5,0.5938259908006809
TX-13,H2TX13075,"BARLOW, PAMELA LEE  DVM",R,2014,19663.0,Challenger,22663.0,22463.0,0.9911750430216653
TX-13,H4TX13014,"THORNBERRY, MAC",R,2014,1693676.89,Incumbent,1610236.12,917936.27,0.570063147012253
TX-13,H4TX13055,"HAYS, ELAINE",R,2014,166432.25,Challenger,166493.24,133083.47,0.799332573502684
TX-14,H4TX14079,"BROWN, DONALD GLENN JR",D,2014,33517.49,Challenger,35302.51,16773.24,0.47512882228487435
TX-14,H6TX09033,"LAMPSON, NICHOLAS",D,2014,13896.55,Open seat,1160.6,0.0,0.0
TX-14,H2TX14081,"TRUNCALE, MICHAEL JOSEPH",R,2014,2737.11,Open seat,2511.25,0.0,0.0
TX-14,H2TX14115,"OLD, JAMES ROWLAND JR",R,2014,4017.4,Open seat,0.0,0.0,0.0
TX-14,H2TX14123,"HARRIS, FELICIA",R,2014,194.28,Open seat,170.0,20.0,0.11764705882352941
TX-14,H2TX14149,"WEBER, RANDY",R,2014,595588.25,Incumbent,817575.03,534308.3,0.6535281538625268
TX-14,H6TX22101,"PAUL, RONALD E.",R,2014,202275.79,Challenger,505.79,0.0,0.0
TX-14,H8TX22180,"WIEDER, JOHN",LIB,2014,500.0,Challenger,501.0,501.0,1.0
TX-15,H2TX15054,"CANTU, DAVID",D,2014,5.15,Challenger,0.0,0.0,0.0
TX-15,H6TX15055,"HINOJOSA, RUBEN E.",D,2014,466828.16,Incumbent,496824.74,139055.86,0.2798891617192815
TX-15,H4TX15118,"CARLILE, DOUGLAS A",R,2014,9662.43,Challenger,9662.43,1520.0,0.1573103246284837
TX-15,H6TX15113,"ZAMORA, EDDIE",R,2014,129149.66,Challenger,124871.65,121321.65,0.9715708089065853
TX-16,H2TX16185,"O'ROURKE, ROBERT (BETO)",D,2014,409513.03,Incumbent,504421.52,321870.16,0.6380975974220925
TX-16,H6TX00115,"REYES, SILVESTRE",D,2014,925.71,Challenger,140.89,0.0,0.0
TX-17,H0TX17104,"FLORES, BILL",R,2014,1437622.76,Incumbent,1491750.19,568688.83,0.3812225624720718
TX-18,H4TX18054,"LEE, SHEILA JACKSON",D,2014,384140.12,Incumbent,436661.0,253661.0,0.5809105919695141
TX-18,H2TX18140,"SEIBERT, SEAN",R,2014,7668.99,Challenger,3738.0,3738.0,1.0
TX-18,H2TX18132,"DUHON, MAURICE",IND,2014,0.0,Challenger,50.0,0.0,0.0
TX-19,H4TX19276,"MARCHBANKS, JAMES NEAL",D,2014,58682.45,Challenger,58582.45,46482.45,0.7934535001523494
TX-19,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",R,2014,1885967.26,Incumbent,1670292.16,636622.82,0.381144589698607
TX-19,H4TX19128,"CHRISTIAN, WILLIAM M",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-19,H4TX19185,"MAY, DONALD ROBERT LEE",R,2014,86030.32,Challenger,88859.77,38906.0,0.4378359295775805
TX-20,H2TX35011,"CASTRO, JOAQUIN MR.",D,2014,1182967.0,Incumbent,1296471.62,664070.74,0.5122138655067513
TX-20,H8TX20077,"GONZALEZ, CHARLES A.",D,2014,10310.9,Challenger,0.0,0.0,0.0
TX-20,H2TX20039,"ROSA, DAVID L",R,2014,0.0,Open seat,0.0,0.0,0.0
TX-21,H2TX21086,"DUVAL, CANDACE",D,2014,314.4,Challenger,265.0,265.0,1.0
TX-21,H2TX21078,"MACK, RICHARD",R,2014,3632.79,Challenger,220.0,220.0,1.0
TX-21,H4TX21041,"MCCALL, BRIAN MATTHEW",R,2014,130198.31,Challenger,131384.85,95185.0,0.7244747016113349
TX-21,H6TX21012,"SMITH, LAMAR",R,2014,1567732.66,Incumbent,1455927.03,686255.2,0.47135274355061596
TX-21,H6TX21178,"STROHM, JAMES ARTHUR",LIB,2014,174.0,Challenger,156.0,0.0,0.0
TX-22,H0TX22112,"ROGERS, LAKESHA",D,2014,381.12,Challenger,222.9,195.0,0.8748317631224765
TX-22,H2TX22092,"GEORGE, KELAYIL P",D,2014,230.91,Challenger,0.0,0.0,0.0
TX-22,H4TX22163,"GIBSON, MARK",D,2014,21403.48,Challenger,22894.26,0.0,0.0
TX-22,H2TX22100,"CARLSON, BARBARA J",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-22,H6TX22119,"BAIG, PATRICIA PERINE",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-22,H6TX22218,"TRAN, GIANNIBICEGO HOA",R,2014,4080.0,Challenger,0.0,0.0,0.0
TX-22,H8TX22107,"OLSON, PETER G.",R,2014,1299370.0,Incumbent,1482852.56,772441.83,0.5209161388236737
TX-22,H8TX22123,"HRBACEK, DEAN ALLEN",R,2014,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23116,"BUSTAMANTE, JOHN MARCUS",D,2014,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23124,"GALLEGO, PETE",D,2014,2677952.94,Challenger,2671926.21,1415918.54,0.5299242676316275
TX-23,H8TX28013,"RODRIGUEZ, CIRO D.",D,2014,0.0,Challenger,0.0,0.0,0.0
TX-23,H0TX23086,"HURD, WILLIAM",R,2014,1437693.88,Challenger,1515959.08,1119865.86,0.738717736365285
TX-23,H0TX23102,"LOWRY, ROBERT CHARLES",R,2014,35668.12,Challenger,35583.03,28060.96,0.7886051300296799
TX-23,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",R,2014,493089.66,Challenger,301377.54,268454.42,0.8907578846121048
TX-24,H2TX24114,"MCGEHEARTY, PATRICK  FABIAN",D,2014,9517.0,Challenger,10001.0,3301.0,0.3300669933006699
TX-24,H4TX24094,"MARCHANT, KENNY E MR.",R,2014,431771.68,Incumbent,804262.61,126309.08,0.15704954877860106
TX-25,H4TX25117,"HINOJOSA, LETICIA",D,2014,0.0,Challenger,0.0,0.0,0.0
