district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
CA-36,R,2022,H0CA43108,C00705236,2022-07-01T00:00:00,2022-09-30T00:00:00,122696.64,138038.29,-116.08,OCTOBER QUARTERLY,202210269541704134
CA-36,R,2022,H0CA43108,C00705236,2022-07-01T00:00:00,2022-09-30T00:00:00,122696.64,137944.22,-5846.57,OCTOBER QUARTERLY,202211109546751451
CA-36,R,2022,H0CA43108,C00705236,2022-07-01T00:00:00,2022-09-30T00:00:00,115797.43,138389.39,-7366.39,OCTOBER QUARTERLY,202210159533169723
CA-36,R,2022,H0CA43108,C00705236,2022-05-19T00:00:00,2022-06-30T00:00:00,79419.96,88071.54,15225.57,JULY QUARTERLY,202207159521248018
CA-36,R,2022,H0CA43108,C00705236,2022-05-19T00:00:00,2022-06-30T00:00:00,79419.96,93882.1,9401.01,JULY QUARTERLY,202211109546751275
CA-36,R,2022,H0CA43108,C00705236,2022-04-01T00:00:00,2022-05-18T00:00:00,104297.1,118793.36,23877.15,PRE-PRIMARY,202205269514398873
CA-36,R,2022,H0CA43108,C00705236,2022-04-01T00:00:00,2022-05-18T00:00:00,104297.1,118807.36,23863.15,PRE-PRIMARY,202211109546751062
CA-36,R,2022,H0CA43108,C00705236,2022-01-01T00:00:00,2022-03-31T00:00:00,214400.03,313075.89,38373.41,APRIL QUARTERLY,202204139496096165
CA-36,R,2022,H0CA43108,C00705236,2021-10-01T00:00:00,2021-12-31T00:00:00,352337.12,379204.04,137049.27,YEAR-END,202201319485310179
CA-36,R,2022,H0CA43108,C00705236,2021-07-01T00:00:00,2021-09-30T00:00:00,332790.61,349257.55,163916.19,OCTOBER QUARTERLY,202110169467917811
CA-36,R,2022,H0CA43108,C00705236,2021-04-01T00:00:00,2021-06-30T00:00:00,660598.3,802777.14,180383.13,JULY QUARTERLY,202107159451519606
CA-36,R,2022,H0CA43108,C00705236,2021-01-01T00:00:00,2021-03-31T00:00:00,538446.6,851407.47,322561.97,APRIL QUARTERLY,202104159443733057
MI-03,R,2022,H0MI03308,C00710962,2022-10-01T00:00:00,2022-12-31T00:00:00,10871.06,12889.49,104828.26,YEAR-END,202301319575628384
MI-03,R,2022,H0MI03308,C00710962,2022-07-14T00:00:00,2022-09-30T00:00:00,351518.77,1138591.8,106846.69,OCTOBER QUARTERLY,202210159536734936
MI-03,R,2022,H0MI03308,C00710962,2022-07-01T00:00:00,2022-07-13T00:00:00,24780.2,535140.96,893919.72,PRE-PRIMARY,202207219525029313
MI-03,R,2022,H0MI03308,C00710962,2022-04-01T00:00:00,2022-06-30T00:00:00,578749.24,687393.85,1404280.48,JULY QUARTERLY,202207159518694915
MI-03,R,2022,H0MI03308,C00710962,2022-04-01T00:00:00,2022-06-30T00:00:00,578749.24,687393.85,1404280.48,JULY QUARTERLY,202211099546747585
MI-03,R,2022,H0MI03308,C00710962,2022-01-01T00:00:00,2022-03-31T00:00:00,553134.78,269619.99,1512925.09,APRIL QUARTERLY,202204159496913936
MI-03,R,2022,H0MI03308,C00710962,2021-10-01T00:00:00,2021-12-31T00:00:00,529464.52,159214.88,1229410.3,YEAR-END,202204139496094822
MI-03,R,2022,H0MI03308,C00710962,2021-10-01T00:00:00,2021-12-31T00:00:00,529464.52,159214.88,1229410.3,YEAR-END,202201319486327540
MI-03,R,2022,H0MI03308,C00710962,2021-07-01T00:00:00,2021-09-30T00:00:00,277549.66,77217.41,859160.66,OCTOBER QUARTERLY,202110159467903178
MI-03,R,2022,H0MI03308,C00710962,2021-04-01T00:00:00,2021-06-30T00:00:00,292164.69,103332.05,658828.41,JULY QUARTERLY,202107159451637523
MI-03,R,2022,H0MI03308,C00710962,2021-01-01T00:00:00,2021-03-31T00:00:00,519741.2,137944.3,469995.77,APRIL QUARTERLY,202104159443633731
FL-07,R,2022,H2FL07164,C00780619,2022-10-01T00:00:00,2022-12-31T00:00:00,-1293.35,9709.65,31238.17,YEAR-END,202301279575043084
FL-07,R,2022,H2FL07164,C00780619,2022-08-04T00:00:00,2022-09-30T00:00:00,269256.27,480796.76,42241.17,OCTOBER QUARTERLY,202210139532186242
FL-07,R,2022,H2FL07164,C00780619,2022-07-01T00:00:00,2022-08-03T00:00:00,295047.6,561643.89,253781.66,PRE-PRIMARY,202208119525257999
FL-07,R,2022,H2FL07164,C00780619,2022-04-01T00:00:00,2022-06-30T00:00:00,961071.57,1059547.59,520377.95,JULY QUARTERLY,202207159521300632
FL-07,R,2022,H2FL07164,C00780619,2022-01-01T00:00:00,2022-03-31T00:00:00,720530.42,480168.3,618853.97,APRIL QUARTERLY,202204159496600396
FL-07,R,2022,H2FL07164,C00780619,2021-10-01T00:00:00,2021-12-31T00:00:00,386314.45,299806.92,378491.85,YEAR-END,202201319485457180
FL-07,R,2022,H2FL07164,C00780619,2021-07-01T00:00:00,2021-09-30T00:00:00,420395.36,207605.38,291984.32,OCTOBER QUARTERLY,202110159467399234
FL-07,R,2022,H2FL07164,C00780619,2021-04-01T00:00:00,2021-06-30T00:00:00,94519.0,15324.66,79194.34,JULY QUARTERLY,202107169451665283
FL-07,R,2022,H2FL07164,C00780619,2021-04-01T00:00:00,2021-06-30T00:00:00,68159.0,14559.66,53599.34,JULY QUARTERLY,202107159451317053
LA-02,D,2022,H2LA02149,C00763649,2022-11-29T00:00:00,2022-12-31T00:00:00,10.0,63464.09,366187.02,YEAR-END,202301319575517001
LA-02,D,2022,H2LA02149,C00763649,2022-11-29T00:00:00,2022-12-31T00:00:00,10.0,63464.09,366187.02,YEAR-END,202305159581453844
LA-02,D,2022,H2LA02149,C00763649,2022-10-20T00:00:00,2022-11-28T00:00:00,108147.0,292551.77,429641.11,POST-GENERAL,202303219579658096
LA-02,D,2022,H2LA02149,C00763649,2022-10-20T00:00:00,2022-11-28T00:00:00,108147.0,292551.77,429641.11,POST-GENERAL,202212089550429309
LA-02,D,2022,H2LA02149,C00763649,2022-10-01T00:00:00,2022-10-19T00:00:00,61645.0,62657.23,614045.88,PRE-GENERAL,202301109574643318
LA-02,D,2022,H2LA02149,C00763649,2022-10-01T00:00:00,2022-10-19T00:00:00,61645.0,62657.23,614045.88,PRE-GENERAL,202210279543191656
LA-02,D,2022,H2LA02149,C00763649,2022-07-03T00:00:00,2022-09-30T00:00:00,252224.0,221386.63,615058.11,OCTOBER QUARTERLY,202301109574643176
LA-02,D,2022,H2LA02149,C00763649,2022-07-03T00:00:00,2022-09-30T00:00:00,252224.0,221386.63,615058.11,OCTOBER QUARTERLY,202210279543177428
LA-02,D,2022,H2LA02149,C00763649,2022-07-03T00:00:00,2022-09-30T00:00:00,252224.0,221386.63,615058.11,OCTOBER QUARTERLY,202210159532994330
LA-02,D,2022,H2LA02149,C00763649,2022-04-01T00:00:00,2022-07-02T00:00:00,198240.5,139762.37,584220.74,PRE-PRIMARY,202207109518297704
LA-02,D,2022,H2LA02149,C00763649,2022-01-01T00:00:00,2022-03-31T00:00:00,400537.5,27378.46,525742.61,APRIL QUARTERLY,202204159496642724
LA-02,D,2022,H2LA02149,C00763649,2021-10-01T00:00:00,2021-12-31T00:00:00,233371.0,152470.59,152583.57,YEAR-END,202201319485779593
LA-02,D,2022,H2LA02149,C00763649,2021-10-01T00:00:00,2021-12-31T00:00:00,233371.0,152470.59,152583.57,YEAR-END,202204079495971263
LA-02,D,2022,H2LA02149,C00763649,2021-07-01T00:00:00,2021-09-30T00:00:00,103424.0,94176.51,71683.16,OCTOBER QUARTERLY,202204079495971195
LA-02,D,2022,H2LA02149,C00763649,2021-07-01T00:00:00,2021-09-30T00:00:00,103424.0,94176.51,71683.16,OCTOBER QUARTERLY,202201119474960387
LA-02,D,2022,H2LA02149,C00763649,2021-07-01T00:00:00,2021-09-30T00:00:00,103424.0,94176.51,71683.16,OCTOBER QUARTERLY,202110159467689212
LA-02,D,2022,H2LA02149,C00763649,2021-05-15T00:00:00,2021-06-30T00:00:00,97302.0,71262.49,62435.67,JULY QUARTERLY,202204079495971123
LA-02,D,2022,H2LA02149,C00763649,2021-05-15T00:00:00,2021-06-30T00:00:00,97302.0,71262.49,62435.67,JULY QUARTERLY,202107159451535815
LA-02,D,2022,H2LA02149,C00763649,2021-04-05T00:00:00,2021-05-14T00:00:00,511071.44,697999.64,36396.16,POST-RUN-OFF,202204079495970858
LA-02,D,2022,H2LA02149,C00763649,2021-04-05T00:00:00,2021-05-14T00:00:00,511071.44,697999.64,36396.16,POST-RUN-OFF,202105249447382574
LA-02,D,2022,H2LA02149,C00763649,2021-04-05T00:00:00,2021-05-14T00:00:00,511071.44,697999.64,36396.16,POST-RUN-OFF,202108109466238775
LA-02,D,2022,H2LA02149,C00763649,2021-03-01T00:00:00,2021-04-04T00:00:00,616498.99,684788.48,223324.36,PRE-RUN-OFF,202104129443239773
LA-02,D,2022,H2LA02149,C00763649,2021-03-01T00:00:00,2021-04-04T00:00:00,616498.99,684788.48,223324.36,PRE-RUN-OFF,202108109466238482
LA-02,D,2022,H2LA02149,C00763649,2021-01-01T00:00:00,2021-02-28T00:00:00,519326.7,606143.35,291613.85,PRE-SPECIAL,202103089440305418
NY-03,R,2022,H0NY03083,C00721365,2022-11-29T00:00:00,2022-12-31T00:00:00,28020.15,42947.46,28115.92,YEAR-END,202301319577869795
NY-03,R,2022,H0NY03083,C00721365,2022-10-20T00:00:00,2022-11-28T00:00:00,260461.35,658200.67,43043.23,POST-GENERAL,202301249574938858
NY-03,R,2022,H0NY03083,C00721365,2022-10-20T00:00:00,2022-11-28T00:00:00,260461.35,658200.67,43043.23,POST-GENERAL,202212089548011330
NY-03,R,2022,H0NY03083,C00721365,2022-10-01T00:00:00,2022-10-19T00:00:00,178615.79,335358.6,440782.55,PRE-GENERAL,202210279546350254
NY-03,R,2022,H0NY03083,C00721365,2022-10-01T00:00:00,2022-10-19T00:00:00,185415.79,335358.6,447582.55,PRE-GENERAL,202301249574938726
NY-03,R,2022,H0NY03083,C00721365,2022-08-04T00:00:00,2022-09-30T00:00:00,475120.8,726478.03,597525.36,OCTOBER QUARTERLY,202210159536710289
NY-03,R,2022,H0NY03083,C00721365,2022-08-04T00:00:00,2022-09-30T00:00:00,475120.8,726478.03,597525.36,OCTOBER QUARTERLY,202301249574938390
NY-03,R,2022,H0NY03083,C00721365,2022-08-04T00:00:00,2022-09-30T00:00:00,475120.8,726478.03,597525.36,OCTOBER QUARTERLY,202210249541556416
NY-03,R,2022,H0NY03083,C00721365,2022-07-01T00:00:00,2022-08-03T00:00:00,89312.6,153613.5,784426.97,PRE-PRIMARY,202209129528390706
NY-03,R,2022,H0NY03083,C00721365,2022-07-01T00:00:00,2022-08-03T00:00:00,89337.6,153113.5,848882.59,PRE-PRIMARY,202208119525308850
NY-03,R,2022,H0NY03083,C00721365,2022-07-01T00:00:00,2022-08-03T00:00:00,89312.6,153613.5,784426.97,PRE-PRIMARY,202301249574938147
NY-03,R,2022,H0NY03083,C00721365,2022-07-01T00:00:00,2022-08-03T00:00:00,89312.6,153613.5,848357.59,PRE-PRIMARY,202208269528253710
NY-03,R,2022,H0NY03083,C00721365,2022-04-01T00:00:00,2022-06-30T00:00:00,312050.33,220685.61,848727.87,JULY QUARTERLY,202209129528390488
NY-03,R,2022,H0NY03083,C00721365,2022-04-01T00:00:00,2022-06-30T00:00:00,309150.33,220685.61,845827.87,JULY QUARTERLY,202301249574937878
NY-03,R,2022,H0NY03083,C00721365,2022-04-01T00:00:00,2022-06-30T00:00:00,312050.33,220685.61,912658.49,JULY QUARTERLY,202208269528253489
NY-03,R,2022,H0NY03083,C00721365,2022-04-01T00:00:00,2022-06-30T00:00:00,312050.33,220685.61,912658.49,JULY QUARTERLY,202207159521443367
NY-03,R,2022,H0NY03083,C00721365,2022-01-01T00:00:00,2022-03-31T00:00:00,778094.72,242429.58,821293.77,APRIL QUARTERLY,202204159499746846
NY-03,R,2022,H0NY03083,C00721365,2022-01-01T00:00:00,2022-03-31T00:00:00,778094.72,242429.58,757363.15,APRIL QUARTERLY,202301249574937692
NY-03,R,2022,H0NY03083,C00721365,2022-01-01T00:00:00,2022-03-31T00:00:00,778094.72,242429.58,757363.15,APRIL QUARTERLY,202209129528390333
NY-03,R,2022,H0NY03083,C00721365,2022-01-01T00:00:00,2022-03-31T00:00:00,778094.72,242429.58,821293.77,APRIL QUARTERLY,202208269528253335
NY-03,R,2022,H0NY03083,C00721365,2022-01-01T00:00:00,2022-03-31T00:00:00,778094.72,242429.58,821293.77,APRIL QUARTERLY,202205119502728234
NY-03,R,2022,H0NY03083,C00721365,2021-10-01T00:00:00,2021-12-31T00:00:00,254494.68,219673.59,221698.01,YEAR-END,202301249574937488
NY-03,R,2022,H0NY03083,C00721365,2021-10-01T00:00:00,2021-12-31T00:00:00,254494.68,219673.59,285628.63,YEAR-END,202205099502714212
NY-03,R,2022,H0NY03083,C00721365,2021-10-01T00:00:00,2021-12-31T00:00:00,254494.68,219673.59,285628.63,YEAR-END,202204159496754078
NY-03,R,2022,H0NY03083,C00721365,2021-10-01T00:00:00,2021-12-31T00:00:00,254494.68,219673.59,221698.01,YEAR-END,202209129528390154
NY-03,R,2022,H0NY03083,C00721365,2021-10-01T00:00:00,2021-12-31T00:00:00,251549.68,182427.84,319929.38,YEAR-END,202201319486302223
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,175476.98,186876.92,OCTOBER QUARTERLY,202209129528389987
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,134492.9,250807.54,OCTOBER QUARTERLY,202203169493957244
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,175476.98,209823.46,OCTOBER QUARTERLY,202204159496706417
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,175476.98,186876.92,OCTOBER QUARTERLY,202301249574937300
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,175476.98,209823.46,OCTOBER QUARTERLY,202205179512383632
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,175476.98,209823.46,OCTOBER QUARTERLY,202205099502713912
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,134492.9,250807.54,OCTOBER QUARTERLY,202111059468421717
NY-03,R,2022,H0NY03083,C00721365,2021-07-01T00:00:00,2021-09-30T00:00:00,150796.57,134492.9,250807.54,OCTOBER QUARTERLY,202110159467742652
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,217885.1,117092.8,256382.76,JULY QUARTERLY,202205099502713785
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,217885.1,117092.8,211557.33,JULY QUARTERLY,202209129528389698
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,136385.1,79262.7,212712.86,JULY QUARTERLY,202111059468421526
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,216385.1,79262.7,292712.86,JULY QUARTERLY,202107159451656718
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,217885.1,117092.8,256382.76,JULY QUARTERLY,202205169512364629
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,217885.1,117092.8,256382.76,JULY QUARTERLY,202204159496609820
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,217885.1,117092.8,211557.33,JULY QUARTERLY,202301249574937165
NY-03,R,2022,H0NY03083,C00721365,2021-04-01T00:00:00,2021-06-30T00:00:00,216385.1,79262.7,292712.86,JULY QUARTERLY,202203169493956868
NY-03,R,2022,H0NY03083,C00721365,2021-01-01T00:00:00,2021-03-31T00:00:00,216782.22,123766.92,155590.46,APRIL QUARTERLY,202104169443777699
NY-03,R,2022,H0NY03083,C00721365,2021-01-01T00:00:00,2021-03-31T00:00:00,216782.22,168592.35,110765.03,APRIL QUARTERLY,202205099502712272
NY-03,R,2022,H0NY03083,C00721365,2021-01-01T00:00:00,2021-03-31T00:00:00,216782.22,123766.92,155590.46,APRIL QUARTERLY,202203169493955576
NY-03,R,2022,H0NY03083,C00721365,2021-01-01T00:00:00,2021-03-31T00:00:00,216782.22,168592.35,110765.03,APRIL QUARTERLY,202301249574936974
NY-03,R,2022,H0NY03083,C00721365,2021-01-01T00:00:00,2021-03-31T00:00:00,216782.22,168592.35,110765.03,APRIL QUARTERLY,202204159496607537
MT-01,D,2022,H2MT02092,C00783696,2022-11-29T00:00:00,2022-12-21T00:00:00,10350.0,20235.65,0.0,TERMINATION REPORT,202212219574200708
MT-01,D,2022,H2MT02092,C00783696,2022-10-20T00:00:00,2022-11-28T00:00:00,327686.06,453451.37,9885.65,POST-GENERAL,202301129574679077
MT-01,D,2022,H2MT02092,C00783696,2022-10-20T00:00:00,2022-11-28T00:00:00,327686.06,453451.37,9885.65,POST-GENERAL,202212219574199792
MT-01,D,2022,H2MT02092,C00783696,2022-10-20T00:00:00,2022-11-28T00:00:00,327686.06,453451.37,9885.65,POST-GENERAL,202212089547538221
MT-01,D,2022,H2MT02092,C00783696,2022-10-01T00:00:00,2022-10-19T00:00:00,378002.36,594895.07,135650.96,PRE-GENERAL,202210279543239423
MT-01,D,2022,H2MT02092,C00783696,2022-07-01T00:00:00,2022-09-30T00:00:00,1118135.42,982552.31,352543.67,OCTOBER QUARTERLY,202210159532762126
MT-01,D,2022,H2MT02092,C00783696,2022-05-19T00:00:00,2022-06-30T00:00:00,372229.89,253458.39,216960.56,JULY QUARTERLY,202207159521505389
MT-01,D,2022,H2MT02092,C00783696,2022-04-01T00:00:00,2022-05-18T00:00:00,207077.98,375049.4,98189.06,PRE-PRIMARY,202205269514463823
MT-01,D,2022,H2MT02092,C00783696,2022-01-01T00:00:00,2022-03-31T00:00:00,254682.0,149144.78,266160.48,APRIL QUARTERLY,202204159496895085
MT-01,D,2022,H2MT02092,C00783696,2021-10-01T00:00:00,2021-12-31T00:00:00,176191.42,165702.35,160623.26,YEAR-END,202201319485639995
MT-01,D,2022,H2MT02092,C00783696,2021-07-01T00:00:00,2021-09-30T00:00:00,244279.46,94145.27,150134.19,OCTOBER QUARTERLY,202110189467933350
MT-01,D,2022,H2MT02092,C00783696,2021-07-01T00:00:00,2021-09-30T00:00:00,244279.46,94145.27,150134.19,OCTOBER QUARTERLY,202110149467258085
IL-17,D,2022,H2IL17147,C00793935,2022-11-29T00:00:00,2022-12-31T00:00:00,20429.98,83357.53,40928.03,YEAR-END,202301319575252925
IL-17,D,2022,H2IL17147,C00793935,2022-10-20T00:00:00,2022-11-28T00:00:00,538739.71,723249.11,103855.58,POST-GENERAL,202212089557139550
IL-17,D,2022,H2IL17147,C00793935,2022-10-01T00:00:00,2022-10-19T00:00:00,458699.08,464731.06,288364.98,PRE-GENERAL,202210279541780549
IL-17,D,2022,H2IL17147,C00793935,2022-07-01T00:00:00,2022-09-30T00:00:00,1502778.12,1322891.12,294396.96,OCTOBER QUARTERLY,202210159532966024
IL-17,D,2022,H2IL17147,C00793935,2022-06-09T00:00:00,2022-06-30T00:00:00,148746.61,173869.47,114509.96,JULY QUARTERLY,202208199525546909
IL-17,D,2022,H2IL17147,C00793935,2022-06-09T00:00:00,2022-06-30T00:00:00,148746.61,173869.47,114509.96,JULY QUARTERLY,202207159518592230
IL-17,D,2022,H2IL17147,C00793935,2022-04-01T00:00:00,2022-06-08T00:00:00,137630.36,186459.61,139632.82,PRE-PRIMARY,202208199525546643
IL-17,D,2022,H2IL17147,C00793935,2022-04-01T00:00:00,2022-06-08T00:00:00,137630.36,186459.61,139632.82,PRE-PRIMARY,202206169514982041
IL-17,D,2022,H2IL17147,C00793935,2022-01-01T00:00:00,2022-03-31T00:00:00,203656.26,71932.71,188462.07,APRIL QUARTERLY,202204159496512881
IL-17,D,2022,H2IL17147,C00793935,2021-10-01T00:00:00,2021-12-31T00:00:00,109378.25,52639.73,56738.52,YEAR-END,202201319485850929
PA-08,R,2022,H0PA08221,C00735688,2022-11-29T00:00:00,2022-12-31T00:00:00,18633.54,121841.32,96082.57,YEAR-END,202301319575289897
PA-08,R,2022,H0PA08221,C00735688,2022-10-20T00:00:00,2022-11-28T00:00:00,534277.77,746704.71,199290.35,POST-GENERAL,202212089550444725
PA-08,R,2022,H0PA08221,C00735688,2022-10-01T00:00:00,2022-10-19T00:00:00,320020.3,599621.68,411717.29,PRE-GENERAL,202210279541877154
PA-08,R,2022,H0PA08221,C00735688,2022-07-01T00:00:00,2022-09-30T00:00:00,908590.33,797623.74,691318.67,OCTOBER QUARTERLY,202210159533200898
PA-08,R,2022,H0PA08221,C00735688,2022-04-28T00:00:00,2022-06-30T00:00:00,516476.43,401643.05,580352.08,JULY QUARTERLY,202207159521409609
PA-08,R,2022,H0PA08221,C00735688,2022-04-01T00:00:00,2022-04-27T00:00:00,75947.22,282430.95,465518.7,PRE-PRIMARY,202205059502681306
PA-08,R,2022,H0PA08221,C00735688,2022-01-01T00:00:00,2022-03-31T00:00:00,308552.16,67114.06,672002.43,APRIL QUARTERLY,202204149496267670
PA-08,R,2022,H0PA08221,C00735688,2021-10-01T00:00:00,2021-12-31T00:00:00,316663.57,23372.88,430564.33,YEAR-END,202201319485374279
PA-08,R,2022,H0PA08221,C00735688,2021-07-01T00:00:00,2021-09-30T00:00:00,6501.96,1019.12,137273.64,OCTOBER QUARTERLY,202110149467290660
PA-08,R,2022,H0PA08221,C00735688,2021-04-01T00:00:00,2021-06-30T00:00:00,0.0,772.77,131790.8,JULY QUARTERLY,202107149451082179
PA-08,R,2022,H0PA08221,C00735688,2021-01-01T00:00:00,2021-03-31T00:00:00,11206.59,11689.92,132563.57,APRIL QUARTERLY,202104149443347334
NY-22,D,2022,H0NY24063,C00702191,2022-11-29T00:00:00,2022-12-31T00:00:00,276.66,39453.7,5790.78,YEAR-END,202301319575251802
NY-22,D,2022,H0NY24063,C00702191,2022-10-20T00:00:00,2022-11-28T00:00:00,377464.31,859016.02,44967.82,POST-GENERAL,202212089557263650
NY-22,D,2022,H0NY24063,C00702191,2022-10-01T00:00:00,2022-10-19T00:00:00,602011.66,603331.32,526519.53,PRE-GENERAL,202211219546844798
NY-22,D,2022,H0NY24063,C00702191,2022-10-01T00:00:00,2022-10-19T00:00:00,602011.66,603331.32,526519.53,PRE-GENERAL,202210279541765808
NY-22,D,2022,H0NY24063,C00702191,2022-08-04T00:00:00,2022-09-30T00:00:00,1000203.14,778507.39,527839.19,OCTOBER QUARTERLY,202210159536907470
NY-22,D,2022,H0NY24063,C00702191,2022-08-04T00:00:00,2022-09-30T00:00:00,1000203.14,778507.39,527839.19,OCTOBER QUARTERLY,202211219546844143
NY-22,D,2022,H0NY24063,C00702191,2022-07-01T00:00:00,2022-08-03T00:00:00,134399.17,233082.56,306143.44,PRE-PRIMARY,202208119525267288
NY-22,D,2022,H0NY24063,C00702191,2022-07-01T00:00:00,2022-08-03T00:00:00,134399.17,233082.56,306143.44,PRE-PRIMARY,202209279531993268
NY-22,D,2022,H0NY24063,C00702191,2022-07-01T00:00:00,2022-08-03T00:00:00,134495.09,233178.48,306143.44,PRE-PRIMARY,202211219546844018
NY-22,D,2022,H0NY24063,C00702191,2022-04-01T00:00:00,2022-06-30T00:00:00,273422.57,231089.58,404826.83,JULY QUARTERLY,202209279531992987
NY-22,D,2022,H0NY24063,C00702191,2022-04-01T00:00:00,2022-06-30T00:00:00,273422.57,231089.58,404826.83,JULY QUARTERLY,202211219546843737
NY-22,D,2022,H0NY24063,C00702191,2022-04-01T00:00:00,2022-06-30T00:00:00,273422.57,231089.58,404826.83,JULY QUARTERLY,202207159518589295
NY-22,D,2022,H0NY24063,C00702191,2022-01-01T00:00:00,2022-03-31T00:00:00,223595.74,145604.47,362493.84,APRIL QUARTERLY,202204159496508419
NY-22,D,2022,H0NY24063,C00702191,2022-01-01T00:00:00,2022-03-31T00:00:00,223595.74,145604.47,362493.84,APRIL QUARTERLY,202204269502476489
NY-22,D,2022,H0NY24063,C00702191,2021-10-01T00:00:00,2021-12-31T00:00:00,202275.3,99138.69,284502.57,YEAR-END,202201319485622543
NY-22,D,2022,H0NY24063,C00702191,2021-07-01T00:00:00,2021-09-30T00:00:00,213134.89,33963.25,181365.96,OCTOBER QUARTERLY,202110159467521541
NY-22,D,2022,H0NY24063,C00702191,2021-04-01T00:00:00,2021-06-30T00:00:00,376.92,764.75,2194.32,JULY QUARTERLY,202107149451083044
NY-22,D,2022,H0NY24063,C00702191,2021-04-01T00:00:00,2021-06-30T00:00:00,376.92,764.75,2194.32,JULY QUARTERLY,202110159467475278
NY-22,D,2022,H0NY24063,C00702191,2021-01-01T00:00:00,2021-03-31T00:00:00,23851.62,22199.95,2582.15,APRIL QUARTERLY,202104079443073196
NY-22,D,2022,H0NY24063,C00702191,2021-01-01T00:00:00,2021-03-31T00:00:00,23851.62,22199.95,2582.15,APRIL QUARTERLY,202110159467472466
IL-16,R,2022,H6IL18088,C00575050,2022-11-29T00:00:00,2022-12-31T00:00:00,14874.64,160405.72,3964688.85,YEAR-END,202301319575294487
IL-16,R,2022,H6IL18088,C00575050,2022-10-20T00:00:00,2022-11-28T00:00:00,179296.44,255039.1,4110219.93,POST-GENERAL,202301189574820333
IL-16,R,2022,H6IL18088,C00575050,2022-10-20T00:00:00,2022-11-28T00:00:00,179296.44,255039.1,4110219.93,POST-GENERAL,202212089547728520
IL-16,R,2022,H6IL18088,C00575050,2022-10-01T00:00:00,2022-10-19T00:00:00,73457.91,194375.18,4185962.59,PRE-GENERAL,202210279541923962
IL-16,R,2022,H6IL18088,C00575050,2022-07-01T00:00:00,2022-09-30T00:00:00,446582.92,503506.7,4306879.86,OCTOBER QUARTERLY,202210149532345774
IL-16,R,2022,H6IL18088,C00575050,2022-06-09T00:00:00,2022-06-30T00:00:00,355764.98,81832.32,4363803.64,JULY QUARTERLY,202209129528393029
IL-16,R,2022,H6IL18088,C00575050,2022-06-09T00:00:00,2022-06-30T00:00:00,355764.98,81832.32,4363803.64,JULY QUARTERLY,202207159521290822
