district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
NJ-10,D,2018,H2NJ10154,C00519355,2018-11-27T00:00:00,2018-12-31T00:00:00,1251.1,15424.7,44788.76,YEAR-END,201901309144212403
NJ-10,D,2018,H2NJ10154,C00519355,2018-10-18T00:00:00,2018-11-26T00:00:00,51578.76,84574.94,58962.36,POST-GENERAL,201812059134167181
NJ-10,D,2018,H2NJ10154,C00519355,2018-10-01T00:00:00,2018-10-17T00:00:00,4541.5,6001.03,91958.54,PRE-GENERAL,201810249130851623
NJ-10,D,2018,H2NJ10154,C00519355,2018-07-01T00:00:00,2018-09-30T00:00:00,56539.72,74309.44,93418.07,OCTOBER QUARTERLY,201810109124453577
NJ-10,D,2018,H2NJ10154,C00519355,2018-05-17T00:00:00,2018-06-30T00:00:00,60529.0,39216.52,111187.79,JULY QUARTERLY,201807149115471464
NJ-10,D,2018,H2NJ10154,C00519355,2018-04-01T00:00:00,2018-05-16T00:00:00,50810.0,36560.63,89875.31,PRE-PRIMARY,201805249113331272
NJ-10,D,2018,H2NJ10154,C00519355,2018-01-01T00:00:00,2018-03-31T00:00:00,30635.0,45846.57,75625.94,APRIL QUARTERLY,201804139108024918
NJ-10,D,2018,H2NJ10154,C00519355,2017-10-01T00:00:00,2017-12-31T00:00:00,62550.0,52298.61,90837.51,YEAR-END,201801299090885050
NJ-10,D,2018,H2NJ10154,C00519355,2017-07-01T00:00:00,2017-09-30T00:00:00,47010.62,60983.12,80586.12,OCTOBER QUARTERLY,201710149075663939
NJ-10,D,2018,H2NJ10154,C00519355,2017-04-01T00:00:00,2017-06-30T00:00:00,138536.39,100134.73,94558.62,JULY QUARTERLY,201708119070322574
NJ-10,D,2018,H2NJ10154,C00519355,2017-04-01T00:00:00,2017-06-30T00:00:00,138536.39,100134.73,96616.62,JULY QUARTERLY,201707149066663056
NJ-10,D,2018,H2NJ10154,C00519355,2017-01-01T00:00:00,2017-03-31T00:00:00,34449.02,53264.77,56156.96,APRIL QUARTERLY,201708119070322498
NJ-10,D,2018,H2NJ10154,C00519355,2017-01-01T00:00:00,2017-03-31T00:00:00,34449.02,53264.77,58214.96,APRIL QUARTERLY,201704149052156244
CA-40,D,2018,H2CA33048,C00259143,2018-11-27T00:00:00,2018-12-31T00:00:00,2.0,36853.56,40131.14,YEAR-END,201901319144276579
CA-40,D,2018,H2CA33048,C00259143,2018-10-18T00:00:00,2018-11-26T00:00:00,34328.26,41010.83,76982.7,POST-GENERAL,201812069134396426
CA-40,D,2018,H2CA33048,C00259143,2018-10-01T00:00:00,2018-10-17T00:00:00,17047.48,20831.58,83665.27,PRE-GENERAL,201810259130888902
CA-40,D,2018,H2CA33048,C00259143,2018-07-01T00:00:00,2018-09-30T00:00:00,81102.4,74332.23,87449.37,OCTOBER QUARTERLY,201810159124938953
CA-40,D,2018,H2CA33048,C00259143,2018-05-17T00:00:00,2018-06-30T00:00:00,58618.37,40601.56,80679.2,JULY QUARTERLY,201807159115506484
CA-40,D,2018,H2CA33048,C00259143,2018-04-01T00:00:00,2018-05-16T00:00:00,42151.08,33541.69,62662.39,PRE-PRIMARY,201805249113320537
CA-40,D,2018,H2CA33048,C00259143,2018-01-01T00:00:00,2018-03-31T00:00:00,34282.21,55495.35,54053.0,APRIL QUARTERLY,201804159108102246
CA-40,D,2018,H2CA33048,C00259143,2017-10-01T00:00:00,2017-12-31T00:00:00,41053.0,42725.8,75266.14,YEAR-END,201801319091046275
CA-40,D,2018,H2CA33048,C00259143,2017-07-01T00:00:00,2017-09-30T00:00:00,63896.69,79516.46,76938.94,OCTOBER QUARTERLY,201710159075715144
CA-40,D,2018,H2CA33048,C00259143,2017-04-01T00:00:00,2017-06-30T00:00:00,139322.97,104077.09,92558.71,JULY QUARTERLY,201707159066676771
CA-40,D,2018,H2CA33048,C00259143,2017-01-01T00:00:00,2017-03-31T00:00:00,23386.38,38698.35,57312.83,APRIL QUARTERLY,201704159052249906
CA-46,D,2018,H6CA46116,C00578302,2018-11-27T00:00:00,2018-12-31T00:00:00,1730.67,82967.13,603693.04,YEAR-END,201901299144127285
CA-46,D,2018,H6CA46116,C00578302,2018-10-18T00:00:00,2018-11-26T00:00:00,90842.93,23736.6,684929.5,POST-GENERAL,201812059134172368
CA-46,D,2018,H6CA46116,C00578302,2018-10-01T00:00:00,2018-10-17T00:00:00,33582.57,21780.57,617823.17,PRE-GENERAL,201810239130816896
CA-46,D,2018,H6CA46116,C00578302,2018-07-01T00:00:00,2018-09-30T00:00:00,142822.34,85128.09,606021.07,OCTOBER QUARTERLY,201810149124741587
CA-46,D,2018,H6CA46116,C00578302,2018-05-17T00:00:00,2018-06-30T00:00:00,113565.49,39282.13,548326.82,JULY QUARTERLY,201810089124399140
CA-46,D,2018,H6CA46116,C00578302,2018-05-17T00:00:00,2018-06-30T00:00:00,113565.49,39282.13,548326.82,JULY QUARTERLY,201807129115386051
CA-46,D,2018,H6CA46116,C00578302,2018-04-01T00:00:00,2018-05-16T00:00:00,34338.6,19683.27,474043.46,PRE-PRIMARY,201808179119676510
CA-46,D,2018,H6CA46116,C00578302,2018-04-01T00:00:00,2018-05-16T00:00:00,34338.6,19683.27,474043.46,PRE-PRIMARY,201805229113314701
CA-46,D,2018,H6CA46116,C00578302,2018-01-01T00:00:00,2018-03-31T00:00:00,125875.21,55120.62,459388.13,APRIL QUARTERLY,201804149108085992
CA-46,D,2018,H6CA46116,C00578302,2018-01-01T00:00:00,2018-03-31T00:00:00,125875.21,55120.62,459388.13,APRIL QUARTERLY,201808169119663042
CA-46,D,2018,H6CA46116,C00578302,2017-10-01T00:00:00,2017-12-31T00:00:00,127640.91,107595.4,388633.54,YEAR-END,201801309090897576
CA-46,D,2018,H6CA46116,C00578302,2017-07-01T00:00:00,2017-09-30T00:00:00,176056.88,47664.19,368588.03,OCTOBER QUARTERLY,201711309087675005
CA-46,D,2018,H6CA46116,C00578302,2017-07-01T00:00:00,2017-09-30T00:00:00,173356.88,45575.4,369736.94,OCTOBER QUARTERLY,201710139075637196
CA-46,D,2018,H6CA46116,C00578302,2017-04-01T00:00:00,2017-06-30T00:00:00,186766.63,40425.21,240195.34,JULY QUARTERLY,201711309087674899
CA-46,D,2018,H6CA46116,C00578302,2017-04-01T00:00:00,2017-06-30T00:00:00,186766.63,38665.09,241955.46,JULY QUARTERLY,201707149066647592
CA-46,D,2018,H6CA46116,C00578302,2017-01-01T00:00:00,2017-03-31T00:00:00,102141.15,41981.64,93853.92,APRIL QUARTERLY,201704189052311052
CA-46,D,2018,H6CA46116,C00578302,2017-01-01T00:00:00,2017-03-31T00:00:00,102141.15,41981.64,93853.92,APRIL QUARTERLY,201704149052158983
CA-46,D,2018,H6CA46116,C00578302,2017-01-01T00:00:00,2017-03-31T00:00:00,102141.15,41981.64,93853.92,APRIL QUARTERLY,201708149070341450
IL-17,R,2018,H8IL17052,C00654749,2018-03-01T00:00:00,2018-03-31T00:00:00,0.0,12259.72,0.0,TERMINATION REPORT,201804129106287758
IL-17,R,2018,H8IL17052,C00654749,2018-01-01T00:00:00,2018-02-28T00:00:00,100.0,462646.1,12259.72,PRE-PRIMARY,201803089095654172
IL-17,R,2018,H8IL17052,C00654749,2017-10-01T00:00:00,2017-12-31T00:00:00,54850.96,87897.11,474805.82,YEAR-END,201801319091142934
IL-17,R,2018,H8IL17052,C00654749,2017-07-01T00:00:00,2017-09-30T00:00:00,508150.0,298.03,507851.97,OCTOBER QUARTERLY,201710149075666844
IL-17,R,2018,H8IL17052,C00654749,2017-07-01T00:00:00,2017-09-30T00:00:00,508150.0,298.03,507851.97,OCTOBER QUARTERLY,201710309076683053
FL-19,D,2018,H8FL19067,C00649079,2018-11-27T00:00:00,2018-12-31T00:00:00,0.0,28044.96,19501.11,YEAR-END,201901259143991203
FL-19,D,2018,H8FL19067,C00649079,2018-10-18T00:00:00,2018-11-26T00:00:00,105219.11,128039.85,47546.07,POST-GENERAL,201812069134450893
FL-19,D,2018,H8FL19067,C00649079,2018-10-01T00:00:00,2018-10-17T00:00:00,55339.96,116381.05,70366.81,PRE-GENERAL,201810259130901812
FL-19,D,2018,H8FL19067,C00649079,2018-08-09T00:00:00,2018-09-30T00:00:00,167782.43,84895.64,131407.9,OCTOBER QUARTERLY,201810159124894400
FL-19,D,2018,H8FL19067,C00649079,2018-07-01T00:00:00,2018-08-08T00:00:00,58807.96,45938.58,48521.11,PRE-PRIMARY,201808169119645131
FL-19,D,2018,H8FL19067,C00649079,2018-04-01T00:00:00,2018-06-30T00:00:00,74963.18,89097.71,25911.15,JULY QUARTERLY,201807139115444132
FL-19,D,2018,H8FL19067,C00649079,2018-04-01T00:00:00,2018-06-30T00:00:00,74861.18,89072.71,35651.73,JULY QUARTERLY,201808169119644308
FL-19,D,2018,H8FL19067,C00649079,2018-01-01T00:00:00,2018-03-31T00:00:00,60812.13,41974.6,34985.52,APRIL QUARTERLY,201804239111725008
FL-19,D,2018,H8FL19067,C00649079,2018-01-01T00:00:00,2018-03-31T00:00:00,73606.18,39771.67,49863.26,APRIL QUARTERLY,201808159119620544
FL-19,D,2018,H8FL19067,C00649079,2018-01-01T00:00:00,2018-03-31T00:00:00,63508.18,39610.25,40045.68,APRIL QUARTERLY,201806149113680010
FL-19,D,2018,H8FL19067,C00649079,2017-10-01T00:00:00,2017-12-31T00:00:00,17480.0,5206.95,16147.75,YEAR-END,201806149113679992
FL-19,D,2018,H8FL19067,C00649079,2017-10-01T00:00:00,2017-12-31T00:00:00,17481.98,5208.69,16147.99,YEAR-END,201801319090979272
FL-19,D,2018,H8FL19067,C00649079,2017-10-01T00:00:00,2017-12-31T00:00:00,17481.98,5208.69,16147.99,YEAR-END,201804239111719578
FL-19,D,2018,H8FL19067,C00649079,2017-10-01T00:00:00,2017-12-31T00:00:00,17286.0,5131.95,16028.75,YEAR-END,201808149119617146
FL-19,D,2018,H8FL19067,C00649079,2017-07-01T00:00:00,2017-09-30T00:00:00,23740.0,19865.3,3874.7,OCTOBER QUARTERLY,201806139113677708
FL-19,D,2018,H8FL19067,C00649079,2017-07-01T00:00:00,2017-09-30T00:00:00,23740.76,19866.06,3874.7,OCTOBER QUARTERLY,201710149075674091
FL-19,D,2018,H8FL19067,C00649079,2017-07-01T00:00:00,2017-09-30T00:00:00,23721.0,19846.3,3874.7,OCTOBER QUARTERLY,201808139119609568
MD-04,D,2018,H6MD04209,C00574640,2018-11-27T00:00:00,2018-12-31T00:00:00,507.83,11832.32,517526.28,YEAR-END,201906259150349903
MD-04,D,2018,H6MD04209,C00574640,2018-11-27T00:00:00,2018-12-31T00:00:00,507.83,11832.32,517526.28,YEAR-END,201901289144015286
MD-04,D,2018,H6MD04209,C00574640,2018-10-18T00:00:00,2018-11-26T00:00:00,56001.69,20307.67,528850.77,POST-GENERAL,201812069134391611
MD-04,D,2018,H6MD04209,C00574640,2018-10-01T00:00:00,2018-10-17T00:00:00,49943.23,49241.88,493156.75,PRE-GENERAL,201810259130871416
MD-04,D,2018,H6MD04209,C00574640,2018-07-01T00:00:00,2018-09-30T00:00:00,133860.01,28880.62,492455.4,OCTOBER QUARTERLY,201810159125409688
MD-04,D,2018,H6MD04209,C00574640,2018-06-07T00:00:00,2018-06-30T00:00:00,95511.28,25208.47,387476.01,JULY QUARTERLY,201807159115509976
MD-04,D,2018,H6MD04209,C00574640,2018-04-01T00:00:00,2018-06-06T00:00:00,75484.26,34445.21,317173.2,PRE-PRIMARY,201806149113694791
MD-04,D,2018,H6MD04209,C00574640,2018-01-01T00:00:00,2018-03-31T00:00:00,74303.36,177996.68,276134.15,APRIL QUARTERLY,201804159108120994
MD-04,D,2018,H6MD04209,C00574640,2017-10-01T00:00:00,2017-12-31T00:00:00,92136.62,35673.07,379827.47,YEAR-END,201801319091149360
MD-04,D,2018,H6MD04209,C00574640,2017-10-01T00:00:00,2017-12-31T00:00:00,92136.62,35673.07,379827.47,YEAR-END,201809269124243407
MD-04,D,2018,H6MD04209,C00574640,2017-07-01T00:00:00,2017-09-30T00:00:00,108813.32,32751.65,323363.92,OCTOBER QUARTERLY,201710139075644854
MD-04,D,2018,H6MD04209,C00574640,2017-07-01T00:00:00,2017-09-30T00:00:00,108813.32,32751.65,323363.92,OCTOBER QUARTERLY,201810179125602272
MD-04,D,2018,H6MD04209,C00574640,2017-04-01T00:00:00,2017-06-30T00:00:00,114871.26,82184.25,247302.25,JULY QUARTERLY,201707159066702006
MD-04,D,2018,H6MD04209,C00574640,2017-01-01T00:00:00,2017-03-31T00:00:00,99836.56,56614.41,214615.24,APRIL QUARTERLY,201809269124243361
MD-04,D,2018,H6MD04209,C00574640,2017-01-01T00:00:00,2017-03-31T00:00:00,99836.56,56614.41,214615.24,APRIL QUARTERLY,201704149052158669
IL-07,D,2018,H4IL07037,C00172619,2018-11-27T00:00:00,2018-12-31T00:00:00,14782.17,5755.67,203987.47,YEAR-END,201904129146112176
IL-07,D,2018,H4IL07037,C00172619,2018-11-27T00:00:00,2018-12-31T00:00:00,14782.17,5755.67,203987.47,YEAR-END,201901309144222569
IL-07,D,2018,H4IL07037,C00172619,2018-10-18T00:00:00,2018-11-26T00:00:00,40107.29,70316.46,193694.34,POST-GENERAL,201811269133823861
IL-07,D,2018,H4IL07037,C00172619,2018-10-18T00:00:00,2018-11-26T00:00:00,40107.29,69049.83,194960.97,POST-GENERAL,201904129146112094
IL-07,D,2018,H4IL07037,C00172619,2018-10-01T00:00:00,2018-10-17T00:00:00,10044.17,38929.4,223903.51,PRE-GENERAL,201810199125784449
IL-07,D,2018,H4IL07037,C00172619,2018-10-01T00:00:00,2018-10-17T00:00:00,10044.17,38929.4,223903.51,PRE-GENERAL,201904129146112017
IL-07,D,2018,H4IL07037,C00172619,2018-10-01T00:00:00,2018-10-17T00:00:00,10044.17,38929.4,223903.51,PRE-GENERAL,201904129146112070
IL-07,D,2018,H4IL07037,C00172619,2018-07-01T00:00:00,2018-09-30T00:00:00,89994.08,90819.53,252788.74,OCTOBER QUARTERLY,201904129146109483
IL-07,D,2018,H4IL07037,C00172619,2018-07-01T00:00:00,2018-09-30T00:00:00,89994.08,90819.53,252788.74,OCTOBER QUARTERLY,201810149124783363
IL-07,D,2018,H4IL07037,C00172619,2018-04-01T00:00:00,2018-06-30T00:00:00,39656.78,53140.04,253614.19,JULY QUARTERLY,201807129115379006
IL-07,D,2018,H4IL07037,C00172619,2018-03-01T00:00:00,2018-03-31T00:00:00,53575.0,71649.63,266597.45,APRIL QUARTERLY,201804149108089162
IL-07,D,2018,H4IL07037,C00172619,2018-03-01T00:00:00,2018-03-31T00:00:00,54075.0,71649.63,267097.45,APRIL QUARTERLY,201807059115229299
IL-07,D,2018,H4IL07037,C00172619,2018-01-01T00:00:00,2018-02-28T00:00:00,6865.0,20194.55,284672.08,PRE-PRIMARY,201803029095644249
IL-07,D,2018,H4IL07037,C00172619,2017-10-01T00:00:00,2017-12-31T00:00:00,68390.0,47315.07,298001.63,YEAR-END,201801149090407882
IL-07,D,2018,H4IL07037,C00172619,2017-07-01T00:00:00,2017-09-30T00:00:00,68623.0,81898.52,276926.7,OCTOBER QUARTERLY,201710159075739434
IL-07,D,2018,H4IL07037,C00172619,2017-04-01T00:00:00,2017-06-30T00:00:00,37008.57,49444.01,290202.22,JULY QUARTERLY,201707119066578006
IL-07,D,2018,H4IL07037,C00172619,2017-04-01T00:00:00,2017-06-30T00:00:00,33508.57,49444.01,286702.22,JULY QUARTERLY,201707109066574332
IL-07,D,2018,H4IL07037,C00172619,2017-01-01T00:00:00,2017-03-31T00:00:00,15250.0,23557.85,302637.66,APRIL QUARTERLY,201704139052097015
CA-07,R,2018,H8CA07056,C00649400,2018-11-27T00:00:00,2018-12-31T00:00:00,955.63,1694.53,16172.85,YEAR-END,201901319145394852
CA-07,R,2018,H8CA07056,C00649400,2018-10-18T00:00:00,2018-11-26T00:00:00,40199.69,97647.58,16911.75,POST-GENERAL,201812069135023655
CA-07,R,2018,H8CA07056,C00649400,2018-10-01T00:00:00,2018-10-17T00:00:00,32914.05,31021.14,74359.64,PRE-GENERAL,201812069135023506
CA-07,R,2018,H8CA07056,C00649400,2018-10-01T00:00:00,2018-10-17T00:00:00,32914.05,31015.12,74365.66,PRE-GENERAL,201810259133478749
CA-07,R,2018,H8CA07056,C00649400,2018-10-01T00:00:00,2018-10-17T00:00:00,32814.05,31015.12,74365.66,PRE-GENERAL,201810259133477130
CA-07,R,2018,H8CA07056,C00649400,2018-07-01T00:00:00,2018-09-30T00:00:00,118858.05,118586.16,72466.73,OCTOBER QUARTERLY,201810159125235867
CA-07,R,2018,H8CA07056,C00649400,2018-05-17T00:00:00,2018-06-30T00:00:00,60124.1,47043.65,72194.84,JULY QUARTERLY,201807159115687171
CA-07,R,2018,H8CA07056,C00649400,2018-04-01T00:00:00,2018-05-16T00:00:00,20769.05,42648.35,59035.46,PRE-PRIMARY,201805249113341650
CA-07,R,2018,H8CA07056,C00649400,2018-04-01T00:00:00,2018-05-16T00:00:00,20847.8,42648.17,59114.39,PRE-PRIMARY,201807159115684934
CA-07,R,2018,H8CA07056,C00649400,2018-01-01T00:00:00,2018-03-31T00:00:00,81659.86,113896.02,80914.76,APRIL QUARTERLY,201805249113341454
CA-07,R,2018,H8CA07056,C00649400,2018-01-01T00:00:00,2018-03-31T00:00:00,81659.86,113896.02,80914.76,APRIL QUARTERLY,201804159108202777
CA-07,R,2018,H8CA07056,C00649400,2017-10-01T00:00:00,2017-12-31T00:00:00,45594.0,75698.19,113150.92,YEAR-END,201801319091293424
CA-07,R,2018,H8CA07056,C00649400,2017-10-01T00:00:00,2017-12-31T00:00:00,45594.0,75698.19,113150.92,YEAR-END,201801319091292006
CA-07,R,2018,H8CA07056,C00649400,2017-07-01T00:00:00,2017-09-30T00:00:00,164861.02,21605.91,143255.11,OCTOBER QUARTERLY,201710159075756468
CA-07,R,2018,H8CA07056,C00649400,2017-07-01T00:00:00,2017-09-30T00:00:00,164861.02,21605.91,143255.11,OCTOBER QUARTERLY,201801319091289311
CA-30,D,2018,H6CA24113,C00308742,2018-11-27T00:00:00,2018-12-31T00:00:00,22771.35,19287.22,2223073.07,YEAR-END,201901319145430917
CA-30,D,2018,H6CA24113,C00308742,2018-10-18T00:00:00,2018-11-26T00:00:00,169222.34,21194.44,2219588.94,POST-GENERAL,201812069135007684
CA-30,D,2018,H6CA24113,C00308742,2018-10-01T00:00:00,2018-10-17T00:00:00,40693.72,10579.6,2071561.04,PRE-GENERAL,201810259133480095
CA-30,D,2018,H6CA24113,C00308742,2018-07-01T00:00:00,2018-09-30T00:00:00,190620.39,62140.15,2041446.92,OCTOBER QUARTERLY,201810159125442864
CA-30,D,2018,H6CA24113,C00308742,2018-05-17T00:00:00,2018-06-30T00:00:00,230520.13,76483.39,1912966.68,JULY QUARTERLY,201811089133641917
CA-30,D,2018,H6CA24113,C00308742,2018-05-17T00:00:00,2018-06-30T00:00:00,230520.13,76483.39,1912966.68,JULY QUARTERLY,201807159115619042
CA-30,D,2018,H6CA24113,C00308742,2018-04-01T00:00:00,2018-05-16T00:00:00,98990.11,35062.94,1758929.94,PRE-PRIMARY,201807209115827770
CA-30,D,2018,H6CA24113,C00308742,2018-04-01T00:00:00,2018-05-16T00:00:00,98990.11,35062.94,1758929.94,PRE-PRIMARY,201805249113352326
CA-30,D,2018,H6CA24113,C00308742,2018-01-01T00:00:00,2018-03-31T00:00:00,102148.16,63521.69,1695002.77,APRIL QUARTERLY,201807209115827670
CA-30,D,2018,H6CA24113,C00308742,2018-01-01T00:00:00,2018-03-31T00:00:00,102148.16,63521.69,1695002.77,APRIL QUARTERLY,201804139108071433
CA-30,D,2018,H6CA24113,C00308742,2017-10-01T00:00:00,2017-12-31T00:00:00,150388.04,48661.75,1656376.3,YEAR-END,201801319091112213
CA-30,D,2018,H6CA24113,C00308742,2017-07-01T00:00:00,2017-09-30T00:00:00,76795.45,101298.6,1554650.01,OCTOBER QUARTERLY,201710139075641577
CA-30,D,2018,H6CA24113,C00308742,2017-04-01T00:00:00,2017-06-30T00:00:00,154600.92,58452.08,1579153.16,JULY QUARTERLY,201707149066635666
CA-30,D,2018,H6CA24113,C00308742,2017-01-01T00:00:00,2017-03-31T00:00:00,158741.19,52410.4,1483004.32,APRIL QUARTERLY,201704149052180569
PA-07,D,2018,H4PA13181,C00646646,2018-07-01T00:00:00,2018-10-15T00:00:00,1412.42,4957.61,0.0,TERMINATION REPORT,201810159124838473
PA-07,D,2018,H4PA13181,C00646646,2018-04-01T00:00:00,2018-06-30T00:00:00,6801.07,132925.66,3545.19,JULY QUARTERLY,201807109115286800
PA-07,D,2018,H4PA13181,C00646646,2018-01-01T00:00:00,2018-03-31T00:00:00,1597.0,53727.25,129669.78,APRIL QUARTERLY,201804119106278354
PA-07,D,2018,H4PA13181,C00646646,2017-10-01T00:00:00,2017-12-31T00:00:00,134487.79,152703.11,181800.03,YEAR-END,201801319091175561
PA-07,D,2018,H4PA13181,C00646646,2017-06-01T00:00:00,2017-09-30T00:00:00,403062.81,203047.46,200015.35,OCTOBER QUARTERLY,201801319091045501
PA-07,D,2018,H4PA13181,C00646646,2017-06-01T00:00:00,2017-09-30T00:00:00,403062.81,203047.46,200015.35,OCTOBER QUARTERLY,201710159075706977
TX-09,D,2018,H4TX09095,C00578567,2018-11-27T00:00:00,2018-12-31T00:00:00,440.0,12263.03,265628.24,YEAR-END,201901319144262563
TX-09,D,2018,H4TX09095,C00578567,2018-10-18T00:00:00,2018-11-26T00:00:00,14756.98,27454.88,277451.27,POST-GENERAL,201812069134401797
TX-09,D,2018,H4TX09095,C00578567,2018-10-18T00:00:00,2018-11-26T00:00:00,14756.98,27454.88,277451.27,POST-GENERAL,201904239149581593
TX-09,D,2018,H4TX09095,C00578567,2018-10-01T00:00:00,2018-10-17T00:00:00,44266.06,104862.22,290149.17,PRE-GENERAL,201810259130949998
TX-09,D,2018,H4TX09095,C00578567,2018-07-01T00:00:00,2018-09-30T00:00:00,129244.32,56608.73,350745.33,OCTOBER QUARTERLY,201810159124788912
TX-09,D,2018,H4TX09095,C00578567,2018-04-01T00:00:00,2018-06-30T00:00:00,38710.8,90797.21,278109.74,JULY QUARTERLY,201807169115715712
TX-09,D,2018,H4TX09095,C00578567,2018-04-01T00:00:00,2018-06-30T00:00:00,38310.8,90397.21,278109.74,JULY QUARTERLY,201807139115413000
TX-09,D,2018,H4TX09095,C00578567,2018-02-15T00:00:00,2018-03-31T00:00:00,26066.0,41351.51,330196.15,APRIL QUARTERLY,201806129113661471
TX-09,D,2018,H4TX09095,C00578567,2018-02-15T00:00:00,2018-03-31T00:00:00,26066.0,41351.51,330196.15,APRIL QUARTERLY,201804139108019983
TX-09,D,2018,H4TX09095,C00578567,2018-01-01T00:00:00,2018-02-14T00:00:00,5005.17,46147.93,345481.66,PRE-PRIMARY,201802229095505098
TX-09,D,2018,H4TX09095,C00578567,2017-10-01T00:00:00,2017-12-31T00:00:00,103411.0,37563.67,386624.42,YEAR-END,201801319091038264
TX-09,D,2018,H4TX09095,C00578567,2017-07-01T00:00:00,2017-09-30T00:00:00,50546.26,35933.36,320777.09,OCTOBER QUARTERLY,201710139075652583
TX-09,D,2018,H4TX09095,C00578567,2017-04-01T00:00:00,2017-06-30T00:00:00,103307.09,51493.3,306164.19,JULY QUARTERLY,201707149066635215
TX-09,D,2018,H4TX09095,C00578567,2017-01-01T00:00:00,2017-03-31T00:00:00,60288.64,40063.32,254350.4,APRIL QUARTERLY,201704149052151372
NJ-02,R,2018,H2NJ02037,C00269340,2018-10-01T00:00:00,2018-12-31T00:00:00,2924.86,29463.29,229190.41,YEAR-END,201901249143957728
NJ-02,R,2018,H2NJ02037,C00269340,2018-07-01T00:00:00,2018-09-30T00:00:00,3077.55,31289.59,255728.84,OCTOBER QUARTERLY,201810159124790189
NJ-02,R,2018,H2NJ02037,C00269340,2018-04-01T00:00:00,2018-06-30T00:00:00,3219.87,17062.37,283940.88,JULY QUARTERLY,201807139115430839
NJ-02,R,2018,H2NJ02037,C00269340,2018-01-01T00:00:00,2018-03-31T00:00:00,1463.22,42769.94,297783.38,APRIL QUARTERLY,201804129107987445
NJ-02,R,2018,H2NJ02037,C00269340,2017-10-01T00:00:00,2017-12-31T00:00:00,29618.9,152111.63,339090.1,YEAR-END,201801169090421368
NJ-02,R,2018,H2NJ02037,C00269340,2017-07-01T00:00:00,2017-09-30T00:00:00,117833.91,88713.13,461582.83,OCTOBER QUARTERLY,201710129075623333
NJ-02,R,2018,H2NJ02037,C00269340,2017-04-01T00:00:00,2017-06-30T00:00:00,130344.97,76920.06,432462.05,JULY QUARTERLY,201707119066585756
NJ-02,R,2018,H2NJ02037,C00269340,2017-01-01T00:00:00,2017-03-31T00:00:00,122483.1,93981.15,379037.14,APRIL QUARTERLY,201704129052084473
AL-02,D,2018,H8AL02197,C00657437,2018-11-27T00:00:00,2018-12-31T00:00:00,478.59,7037.24,0.0,TERMINATION REPORT,201812319143687546
AL-02,D,2018,H8AL02197,C00657437,2018-10-18T00:00:00,2018-11-26T00:00:00,83250.88,95738.14,6558.65,POST-GENERAL,201812059134343058
AL-02,D,2018,H8AL02197,C00657437,2018-10-01T00:00:00,2018-10-17T00:00:00,33686.85,152184.95,19045.91,PRE-GENERAL,201810259133354013
AL-02,D,2018,H8AL02197,C00657437,2018-07-01T00:00:00,2018-09-30T00:00:00,167455.9,117346.47,137544.01,OCTOBER QUARTERLY,201810159124790223
AL-02,D,2018,H8AL02197,C00657437,2018-05-17T00:00:00,2018-06-30T00:00:00,89573.87,36056.08,87434.58,JULY QUARTERLY,201807159115622794
AL-02,D,2018,H8AL02197,C00657437,2018-04-01T00:00:00,2018-05-16T00:00:00,20520.25,63843.37,33916.79,PRE-PRIMARY,201807139115400037
AL-02,D,2018,H8AL02197,C00657437,2018-04-01T00:00:00,2018-05-16T00:00:00,20420.25,63703.37,33956.79,PRE-PRIMARY,201805249113325062
AL-02,D,2018,H8AL02197,C00657437,2018-01-01T00:00:00,2018-03-31T00:00:00,52257.47,35744.16,77319.91,APRIL QUARTERLY,201804159108253507
AL-02,D,2018,H8AL02197,C00657437,2018-01-01T00:00:00,2018-03-31T00:00:00,52177.47,35744.16,77239.91,APRIL QUARTERLY,201805249113324987
AL-02,D,2018,H8AL02197,C00657437,2017-09-12T00:00:00,2017-12-31T00:00:00,77797.54,16990.94,60806.6,YEAR-END,201803069095648900
AL-02,D,2018,H8AL02197,C00657437,2017-09-12T00:00:00,2017-12-31T00:00:00,77797.54,16990.94,60806.6,YEAR-END,201801309090892261
FL-11,R,2018,H0FL08208,C00481911,2018-11-27T00:00:00,2018-12-31T00:00:00,0.83,13614.66,106406.5,YEAR-END,201901299144141209
FL-11,R,2018,H0FL08208,C00481911,2018-10-18T00:00:00,2018-11-26T00:00:00,35218.56,69605.23,120020.33,POST-GENERAL,201812069134394839
FL-11,R,2018,H0FL08208,C00481911,2018-10-01T00:00:00,2018-10-17T00:00:00,13535.0,31267.07,154407.0,PRE-GENERAL,201810259130907400
FL-11,R,2018,H0FL08208,C00481911,2018-08-09T00:00:00,2018-09-30T00:00:00,60040.14,27877.58,172139.07,OCTOBER QUARTERLY,201810159124788640
FL-11,R,2018,H0FL08208,C00481911,2018-07-01T00:00:00,2018-08-08T00:00:00,37808.79,31809.33,139976.51,PRE-PRIMARY,201808159119642824
FL-11,R,2018,H0FL08208,C00481911,2018-04-01T00:00:00,2018-06-30T00:00:00,105789.74,35881.6,133977.05,JULY QUARTERLY,201807139115443533
