district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
OH-04,R,2020,H6OH04082,C00416594,2019-01-01T00:00:00,2019-03-31T00:00:00,484083.41,343190.4,863568.36,APRIL QUARTERLY,201908229163096815
OH-04,R,2020,H6OH04082,C00416594,2019-01-01T00:00:00,2019-03-31T00:00:00,484198.41,343190.4,863683.36,APRIL QUARTERLY,201904159146144845
OH-04,R,2020,H6OH04082,C00416594,2019-01-01T00:00:00,2019-03-31T00:00:00,372522.07,327825.18,790337.83,APRIL QUARTERLY,202101309418405001
MN-05,R,2020,H0MN05178,C00711689,2020-11-24T00:00:00,2020-12-31T00:00:00,9859.08,108925.93,49668.1,YEAR-END,202101249405391719
MN-05,R,2020,H0MN05178,C00711689,2020-11-24T00:00:00,2020-12-31T00:00:00,9859.08,108925.93,49668.1,YEAR-END,202103079440301445
MN-05,R,2020,H0MN05178,C00711689,2020-11-24T00:00:00,2020-12-31T00:00:00,9859.08,108925.93,49668.1,YEAR-END,202102119427769676
MN-05,R,2020,H0MN05178,C00711689,2020-10-15T00:00:00,2020-11-23T00:00:00,1999751.06,2202007.62,148734.95,POST-GENERAL,202012029337395167
MN-05,R,2020,H0MN05178,C00711689,2020-10-15T00:00:00,2020-11-23T00:00:00,1999751.06,2202007.62,148734.95,POST-GENERAL,202103079440295385
MN-05,R,2020,H0MN05178,C00711689,2020-10-15T00:00:00,2020-11-23T00:00:00,1999751.06,2202007.62,148734.95,POST-GENERAL,202102119427763573
MN-05,R,2020,H0MN05178,C00711689,2020-10-01T00:00:00,2020-10-14T00:00:00,825934.9,1714027.45,350991.51,PRE-GENERAL,202103079440293470
MN-05,R,2020,H0MN05178,C00711689,2020-10-01T00:00:00,2020-10-14T00:00:00,825934.9,1714027.45,350991.51,PRE-GENERAL,202010229326797509
MN-05,R,2020,H0MN05178,C00711689,2020-10-01T00:00:00,2020-10-14T00:00:00,825934.9,1714027.45,350991.51,PRE-GENERAL,202102119427761503
MN-05,R,2020,H0MN05178,C00711689,2020-07-23T00:00:00,2020-09-30T00:00:00,5088135.53,4706808.98,1239084.06,OCTOBER QUARTERLY,202102119427665377
MN-05,R,2020,H0MN05178,C00711689,2020-07-23T00:00:00,2020-09-30T00:00:00,5089135.53,4707808.98,1239084.06,OCTOBER QUARTERLY,202010149293868668
MN-05,R,2020,H0MN05178,C00711689,2020-07-23T00:00:00,2020-09-30T00:00:00,5088135.53,4706808.98,1239084.06,OCTOBER QUARTERLY,202103079440286785
MN-05,R,2020,H0MN05178,C00711689,2020-07-01T00:00:00,2020-07-22T00:00:00,1098000.19,797615.0,857757.51,PRE-PRIMARY,202102109427664559
MN-05,R,2020,H0MN05178,C00711689,2020-07-01T00:00:00,2020-07-22T00:00:00,1098000.19,797615.0,857757.51,PRE-PRIMARY,202007309261194257
MN-05,R,2020,H0MN05178,C00711689,2020-07-01T00:00:00,2020-07-22T00:00:00,1098000.19,797615.0,857757.51,PRE-PRIMARY,202103079440285960
MN-05,R,2020,H0MN05178,C00711689,2020-04-01T00:00:00,2020-06-30T00:00:00,2040019.86,1548255.68,557372.32,JULY QUARTERLY,202007309261192968
MN-05,R,2020,H0MN05178,C00711689,2020-04-01T00:00:00,2020-06-30T00:00:00,2040019.86,1548255.68,557372.32,JULY QUARTERLY,202007159249959068
MN-05,R,2020,H0MN05178,C00711689,2020-01-01T00:00:00,2020-03-31T00:00:00,655849.58,687612.04,65608.14,APRIL QUARTERLY,202004159216785962
MN-05,R,2020,H0MN05178,C00711689,2019-10-01T00:00:00,2019-12-31T00:00:00,305210.86,240749.27,97370.6,YEAR-END,202001199167273186
MN-05,R,2020,H0MN05178,C00711689,2019-07-01T00:00:00,2019-09-30T00:00:00,172362.79,139453.78,32909.01,OCTOBER QUARTERLY,201910159163892892
NY-21,R,2020,H4NY21079,C00547893,2020-11-24T00:00:00,2020-12-31T00:00:00,394829.13,156001.29,1983540.82,YEAR-END,202101299417680131
NY-21,R,2020,H4NY21079,C00547893,2020-10-15T00:00:00,2020-11-23T00:00:00,1492055.07,2842494.72,1744712.98,POST-GENERAL,202012039338154943
NY-21,R,2020,H4NY21079,C00547893,2020-10-01T00:00:00,2020-10-14T00:00:00,655303.18,1661843.71,3095152.63,PRE-GENERAL,202010229332675190
NY-21,R,2020,H4NY21079,C00547893,2020-07-01T00:00:00,2020-09-30T00:00:00,3061812.45,3426571.72,4101693.16,OCTOBER QUARTERLY,202010159294907087
NY-21,R,2020,H4NY21079,C00547893,2020-06-04T00:00:00,2020-06-30T00:00:00,883351.97,350743.17,4466452.43,JULY QUARTERLY,202007159244652314
NY-21,R,2020,H4NY21079,C00547893,2020-04-01T00:00:00,2020-06-03T00:00:00,724993.04,793149.1,3933843.63,PRE-PRIMARY,202006119239690880
NY-21,R,2020,H4NY21079,C00547893,2020-01-01T00:00:00,2020-03-31T00:00:00,1559042.9,914443.29,4001999.69,APRIL QUARTERLY,202004159216793385
NY-21,R,2020,H4NY21079,C00547893,2019-10-01T00:00:00,2019-12-31T00:00:00,3247622.73,1171754.35,3357400.08,YEAR-END,202001319184698565
NY-21,R,2020,H4NY21079,C00547893,2019-10-01T00:00:00,2019-12-31T00:00:00,3247622.73,1171754.35,3357400.08,YEAR-END,202008149261315340
NY-21,R,2020,H4NY21079,C00547893,2019-07-01T00:00:00,2019-09-30T00:00:00,451954.33,186165.34,1281531.7,OCTOBER QUARTERLY,201910159163917000
NY-21,R,2020,H4NY21079,C00547893,2019-07-01T00:00:00,2019-09-30T00:00:00,451954.33,186165.34,1281531.7,OCTOBER QUARTERLY,202009239284717159
NY-21,R,2020,H4NY21079,C00547893,2019-04-01T00:00:00,2019-06-30T00:00:00,519325.32,135892.19,1015742.71,JULY QUARTERLY,201907159150811796
NY-21,R,2020,H4NY21079,C00547893,2019-01-01T00:00:00,2019-03-31T00:00:00,359638.82,79557.96,632309.58,APRIL QUARTERLY,201904159146171704
NY-14,R,2020,H0NY14296,C00712257,2020-11-24T00:00:00,2020-12-31T00:00:00,54417.0,419.5,193228.28,YEAR-END,202105289447488132
NY-14,R,2020,H0NY14296,C00712257,2020-11-24T00:00:00,2020-12-31T00:00:00,54417.0,419.5,193228.28,YEAR-END,202101319424650474
NY-14,R,2020,H0NY14296,C00712257,2020-10-15T00:00:00,2020-11-23T00:00:00,1495558.3,2494491.37,139230.78,POST-GENERAL,202108189466321288
NY-14,R,2020,H0NY14296,C00712257,2020-10-15T00:00:00,2020-11-23T00:00:00,1539978.3,2494491.37,139230.78,POST-GENERAL,202012049351908278
NY-14,R,2020,H0NY14296,C00712257,2020-10-01T00:00:00,2020-10-14T00:00:00,846494.4,2472313.23,1138163.85,PRE-GENERAL,202105279447487213
NY-14,R,2020,H0NY14296,C00712257,2020-10-01T00:00:00,2020-10-14T00:00:00,802074.4,2472313.23,1093743.85,PRE-GENERAL,202010229336443962
NY-14,R,2020,H0NY14296,C00712257,2020-07-01T00:00:00,2020-09-30T00:00:00,5520862.95,3757838.96,2763982.68,OCTOBER QUARTERLY,202108179466308790
NY-14,R,2020,H0NY14296,C00712257,2020-07-01T00:00:00,2020-09-30T00:00:00,5520862.95,3757838.96,2763982.68,OCTOBER QUARTERLY,202010169296502264
NY-14,R,2020,H0NY14296,C00712257,2020-06-04T00:00:00,2020-06-30T00:00:00,833344.79,731017.72,1000958.69,JULY QUARTERLY,202105279447486865
NY-14,R,2020,H0NY14296,C00712257,2020-06-04T00:00:00,2020-06-30T00:00:00,850464.79,731017.72,1000958.69,JULY QUARTERLY,202007159250064760
NY-14,R,2020,H0NY14296,C00712257,2020-04-01T00:00:00,2020-06-03T00:00:00,859797.71,476591.25,898631.62,PRE-PRIMARY,202105279447486497
NY-14,R,2020,H0NY14296,C00712257,2020-04-01T00:00:00,2020-06-03T00:00:00,842677.71,476591.25,881511.62,PRE-PRIMARY,202006119239700808
NY-14,R,2020,H0NY14296,C00712257,2020-01-01T00:00:00,2020-03-31T00:00:00,702133.74,504960.27,515425.16,APRIL QUARTERLY,202004159216864499
NY-14,R,2020,H0NY14296,C00712257,2019-10-01T00:00:00,2019-12-31T00:00:00,470806.22,344198.38,318251.69,YEAR-END,202001319185104810
NY-14,R,2020,H0NY14296,C00712257,2019-07-01T00:00:00,2019-09-30T00:00:00,425141.6,233547.75,191643.85,OCTOBER QUARTERLY,201910159164679298
CA-28,D,2020,H0CA27085,C00343871,2020-11-24T00:00:00,2020-12-31T00:00:00,557313.4,369890.03,13908271.49,YEAR-END,202101319423684728
CA-28,D,2020,H0CA27085,C00343871,2020-10-15T00:00:00,2020-11-23T00:00:00,1429318.08,786866.18,13720848.12,POST-GENERAL,202012039341244047
CA-28,D,2020,H0CA27085,C00343871,2020-10-01T00:00:00,2020-10-14T00:00:00,1400133.76,415486.05,13078396.22,PRE-GENERAL,202102089427183178
CA-28,D,2020,H0CA27085,C00343871,2020-10-01T00:00:00,2020-10-14T00:00:00,1400133.76,415486.05,13078396.22,PRE-GENERAL,202010229336422784
CA-28,D,2020,H0CA27085,C00343871,2020-07-01T00:00:00,2020-09-30T00:00:00,3861275.05,2614024.88,12093748.51,OCTOBER QUARTERLY,202010159295563454
CA-28,D,2020,H0CA27085,C00343871,2020-04-01T00:00:00,2020-06-30T00:00:00,1730511.87,702179.69,10846998.35,JULY QUARTERLY,202007159250035415
CA-28,D,2020,H0CA27085,C00343871,2020-02-13T00:00:00,2020-03-31T00:00:00,1363458.31,835516.73,9818666.17,APRIL QUARTERLY,202004159219567170
CA-28,D,2020,H0CA27085,C00343871,2020-01-01T00:00:00,2020-02-12T00:00:00,2296328.5,1107667.69,9290724.59,PRE-PRIMARY,202002209187171663
CA-28,D,2020,H0CA27085,C00343871,2019-10-01T00:00:00,2019-12-31T00:00:00,2552984.45,1234484.86,8112806.33,YEAR-END,202001319186178325
CA-28,D,2020,H0CA27085,C00343871,2019-10-01T00:00:00,2019-12-31T00:00:00,2549675.72,1241918.68,8102063.78,YEAR-END,202002049186460199
CA-28,D,2020,H0CA27085,C00343871,2019-07-01T00:00:00,2019-09-30T00:00:00,1256144.15,605428.61,6794306.74,OCTOBER QUARTERLY,201910159164703374
CA-28,D,2020,H0CA27085,C00343871,2019-04-01T00:00:00,2019-06-30T00:00:00,1279622.82,677818.51,6143791.2,JULY QUARTERLY,201907159151334072
CA-28,D,2020,H0CA27085,C00343871,2019-04-01T00:00:00,2019-06-30T00:00:00,1279422.82,677818.51,6143591.2,JULY QUARTERLY,201910179165011376
CA-28,D,2020,H0CA27085,C00343871,2019-01-01T00:00:00,2019-03-31T00:00:00,1874781.0,1047374.31,5541986.89,APRIL QUARTERLY,201904159146393642
TX-21,D,2020,H0TX21148,C00713297,2020-11-24T00:00:00,2020-12-31T00:00:00,88254.48,29879.21,61611.35,YEAR-END,202101199405172959
TX-21,D,2020,H0TX21148,C00713297,2020-10-15T00:00:00,2020-11-23T00:00:00,1509520.08,2022609.41,236.08,POST-GENERAL,202012039341068660
TX-21,D,2020,H0TX21148,C00713297,2020-10-15T00:00:00,2020-11-23T00:00:00,1509525.25,2019614.58,3236.08,POST-GENERAL,202101199405168282
TX-21,D,2020,H0TX21148,C00713297,2020-10-15T00:00:00,2020-11-23T00:00:00,1509520.08,2019609.41,3236.08,POST-GENERAL,202012159387346234
TX-21,D,2020,H0TX21148,C00713297,2020-10-01T00:00:00,2020-10-14T00:00:00,913138.78,2281462.56,513325.41,PRE-GENERAL,202012039341060808
TX-21,D,2020,H0TX21148,C00713297,2020-10-01T00:00:00,2020-10-14T00:00:00,913058.78,2281382.56,513325.41,PRE-GENERAL,202010229335489066
TX-21,D,2020,H0TX21148,C00713297,2020-07-01T00:00:00,2020-09-30T00:00:00,3450287.03,4498913.46,1881649.19,OCTOBER QUARTERLY,202010159295391857
TX-21,D,2020,H0TX21148,C00713297,2020-04-01T00:00:00,2020-06-30T00:00:00,1402705.55,426185.75,2930275.62,JULY QUARTERLY,202007159249842485
TX-21,D,2020,H0TX21148,C00713297,2020-02-13T00:00:00,2020-03-31T00:00:00,872901.3,233188.89,1953755.82,APRIL QUARTERLY,202007159249757351
TX-21,D,2020,H0TX21148,C00713297,2020-02-13T00:00:00,2020-03-31T00:00:00,861701.3,221988.89,1953755.82,APRIL QUARTERLY,202004159216816226
TX-21,D,2020,H0TX21148,C00713297,2020-01-01T00:00:00,2020-02-12T00:00:00,341074.54,241826.03,1314043.41,PRE-PRIMARY,202007159249755694
TX-21,D,2020,H0TX21148,C00713297,2020-01-01T00:00:00,2020-02-12T00:00:00,335474.54,236226.03,1314043.41,PRE-PRIMARY,202002209186962233
TX-21,D,2020,H0TX21148,C00713297,2019-10-01T00:00:00,2019-12-31T00:00:00,910007.42,299148.75,1214794.9,YEAR-END,202001319185185926
TX-21,D,2020,H0TX21148,C00713297,2019-05-06T00:00:00,2019-09-30T00:00:00,940581.91,336645.68,603936.23,OCTOBER QUARTERLY,201910159164666369
CA-43,R,2020,H0CA43108,C00705236,2020-11-24T00:00:00,2020-12-31T00:00:00,157754.81,170733.23,635522.84,YEAR-END,202101319423762740
CA-43,R,2020,H0CA43108,C00705236,2020-10-15T00:00:00,2020-11-23T00:00:00,1819309.04,2281686.99,648501.26,POST-GENERAL,202012049351889278
CA-43,R,2020,H0CA43108,C00705236,2020-10-01T00:00:00,2020-10-14T00:00:00,1724914.41,1064395.17,1110879.21,PRE-GENERAL,202010239336468770
CA-43,R,2020,H0CA43108,C00705236,2020-07-01T00:00:00,2020-09-30T00:00:00,3753824.44,3636356.86,450359.97,OCTOBER QUARTERLY,202010169296505877
CA-43,R,2020,H0CA43108,C00705236,2020-04-01T00:00:00,2020-06-30T00:00:00,1923875.31,1613826.34,332892.39,JULY QUARTERLY,202007159250123314
CA-43,R,2020,H0CA43108,C00705236,2020-02-13T00:00:00,2020-03-31T00:00:00,199253.04,203567.71,22843.42,APRIL QUARTERLY,202004159219585955
CA-43,R,2020,H0CA43108,C00705236,2020-01-01T00:00:00,2020-02-12T00:00:00,272912.03,250083.83,27158.09,PRE-PRIMARY,202002209187170022
CA-43,R,2020,H0CA43108,C00705236,2019-10-01T00:00:00,2019-12-31T00:00:00,313141.77,330138.25,4329.89,YEAR-END,202001319186161391
CA-43,R,2020,H0CA43108,C00705236,2019-07-01T00:00:00,2019-09-30T00:00:00,455625.69,434496.99,21326.37,OCTOBER QUARTERLY,201910169164916835
CA-43,R,2020,H0CA43108,C00705236,2019-05-07T00:00:00,2019-06-30T00:00:00,205.04,7.37,197.67,JULY QUARTERLY,201907159151308288
CA-43,R,2020,H0CA43108,C00705236,2019-05-07T00:00:00,2019-06-30T00:00:00,205.04,7.37,197.67,JULY QUARTERLY,201910169164910527
CA-25,R,2020,H0CA25105,C00701102,2020-11-24T00:00:00,2020-12-31T00:00:00,108473.82,134462.15,376264.33,YEAR-END,202105039446279266
CA-25,R,2020,H0CA25105,C00701102,2020-11-24T00:00:00,2020-12-31T00:00:00,108473.82,134462.15,376264.33,YEAR-END,202101299418239147
CA-25,R,2020,H0CA25105,C00701102,2020-10-15T00:00:00,2020-11-23T00:00:00,1603492.17,2904564.96,402252.66,POST-GENERAL,202105059446294866
CA-25,R,2020,H0CA25105,C00701102,2020-10-15T00:00:00,2020-11-23T00:00:00,1603492.17,2904564.96,402252.66,POST-GENERAL,202012039339734915
CA-25,R,2020,H0CA25105,C00701102,2020-10-01T00:00:00,2020-10-14T00:00:00,695340.03,1017162.91,1703325.45,PRE-GENERAL,202105059446299288
CA-25,R,2020,H0CA25105,C00701102,2020-10-01T00:00:00,2020-10-14T00:00:00,695240.03,1017062.91,1703325.45,PRE-GENERAL,202010229336302658
CA-25,R,2020,H0CA25105,C00701102,2020-07-01T00:00:00,2020-09-30T00:00:00,3213654.07,1925292.92,2025148.33,OCTOBER QUARTERLY,202105129446675356
CA-25,R,2020,H0CA25105,C00701102,2020-07-01T00:00:00,2020-09-30T00:00:00,3213654.07,1925292.92,2025148.33,OCTOBER QUARTERLY,202010159295273077
CA-25,R,2020,H0CA25105,C00701102,2020-06-02T00:00:00,2020-06-30T00:00:00,551648.02,126885.35,736787.18,JULY QUARTERLY,202007159244910729
CA-25,R,2020,H0CA25105,C00701102,2020-06-02T00:00:00,2020-06-30T00:00:00,551648.02,126885.35,736787.18,JULY QUARTERLY,202105199446964039
CA-25,R,2020,H0CA25105,C00701102,2020-04-23T00:00:00,2020-06-01T00:00:00,1552590.6,1574966.48,312024.51,POST-RUN-OFF,202007159244606809
CA-25,R,2020,H0CA25105,C00701102,2020-04-23T00:00:00,2020-06-01T00:00:00,1552590.6,1574966.48,312024.51,POST-RUN-OFF,202006119239695530
CA-25,R,2020,H0CA25105,C00701102,2020-04-01T00:00:00,2020-04-22T00:00:00,423058.91,533401.95,336399.49,PRE-RUN-OFF,202004309232350628
CA-25,R,2020,H0CA25105,C00701102,2020-04-01T00:00:00,2020-04-22T00:00:00,421059.81,533401.95,334400.39,PRE-RUN-OFF,202006119239682680
CA-25,R,2020,H0CA25105,C00701102,2020-02-13T00:00:00,2020-03-31T00:00:00,706055.26,536546.96,446742.53,APRIL QUARTERLY,202004159219328333
CA-25,R,2020,H0CA25105,C00701102,2020-01-01T00:00:00,2020-02-12T00:00:00,313655.33,349236.68,277234.23,PRE-PRIMARY,202004159219328122
CA-25,R,2020,H0CA25105,C00701102,2020-01-01T00:00:00,2020-02-12T00:00:00,313655.33,349236.68,277234.23,PRE-PRIMARY,202002209186961465
CA-25,R,2020,H0CA25105,C00701102,2019-10-01T00:00:00,2019-12-31T00:00:00,406079.8,415054.58,312815.58,YEAR-END,202001319184849799
CA-25,R,2020,H0CA25105,C00701102,2019-07-01T00:00:00,2019-09-30T00:00:00,232856.09,118785.08,321790.36,OCTOBER QUARTERLY,201910159163946090
CA-25,R,2020,H0CA25105,C00701102,2019-01-01T00:00:00,2019-06-30T00:00:00,250257.39,42538.04,207719.35,JULY QUARTERLY,201907159150980016
NY-11,D,2020,H8NY11113,C00652248,2020-11-24T00:00:00,2020-12-31T00:00:00,11596.65,84016.94,23183.56,YEAR-END,202101319424712009
NY-11,D,2020,H8NY11113,C00652248,2020-11-24T00:00:00,2020-12-31T00:00:00,11596.65,84016.94,23183.56,YEAR-END,202104269445510775
NY-11,D,2020,H8NY11113,C00652248,2020-10-15T00:00:00,2020-11-23T00:00:00,937539.94,2214663.4,95603.85,POST-GENERAL,202012039341298123
NY-11,D,2020,H8NY11113,C00652248,2020-10-15T00:00:00,2020-11-23T00:00:00,937539.94,2214663.4,95603.85,POST-GENERAL,202104269445509240
NY-11,D,2020,H8NY11113,C00652248,2020-10-15T00:00:00,2020-11-23T00:00:00,937539.94,2214663.4,95603.85,POST-GENERAL,202102099427188866
NY-11,D,2020,H8NY11113,C00652248,2020-10-01T00:00:00,2020-10-14T00:00:00,552597.8,1670365.51,1372727.31,PRE-GENERAL,202102099427186692
NY-11,D,2020,H8NY11113,C00652248,2020-10-01T00:00:00,2020-10-14T00:00:00,552597.8,1670365.51,1372727.31,PRE-GENERAL,202010229336305821
NY-11,D,2020,H8NY11113,C00652248,2020-07-01T00:00:00,2020-09-30T00:00:00,2072609.48,3916486.55,2490495.02,OCTOBER QUARTERLY,202010159295619928
NY-11,D,2020,H8NY11113,C00652248,2020-07-01T00:00:00,2020-09-30T00:00:00,2072609.48,3916486.55,2490495.02,OCTOBER QUARTERLY,202102049425029383
NY-11,D,2020,H8NY11113,C00652248,2020-07-01T00:00:00,2020-09-30T00:00:00,2072609.48,3916486.55,2490495.02,OCTOBER QUARTERLY,202104159443721755
NY-11,D,2020,H8NY11113,C00652248,2020-06-04T00:00:00,2020-06-30T00:00:00,652270.3,85186.28,4334372.09,JULY QUARTERLY,202007159245052008
NY-11,D,2020,H8NY11113,C00652248,2020-06-04T00:00:00,2020-06-30T00:00:00,652270.3,85186.28,4334372.09,JULY QUARTERLY,202102039425004736
NY-11,D,2020,H8NY11113,C00652248,2020-06-04T00:00:00,2020-06-30T00:00:00,652270.3,85186.28,4334372.09,JULY QUARTERLY,202104159443719944
NY-11,D,2020,H8NY11113,C00652248,2020-04-01T00:00:00,2020-06-03T00:00:00,673927.11,231153.65,3767288.07,PRE-PRIMARY,202102039425002088
NY-11,D,2020,H8NY11113,C00652248,2020-04-01T00:00:00,2020-06-03T00:00:00,673927.11,231153.65,3767288.07,PRE-PRIMARY,202006119239706888
NY-11,D,2020,H8NY11113,C00652248,2020-04-01T00:00:00,2020-06-03T00:00:00,673927.11,231153.65,3767288.07,PRE-PRIMARY,202104159443637352
NY-11,D,2020,H8NY11113,C00652248,2020-01-01T00:00:00,2020-03-31T00:00:00,1060070.23,281372.94,3324514.61,APRIL QUARTERLY,202004159219279101
NY-11,D,2020,H8NY11113,C00652248,2020-01-01T00:00:00,2020-03-31T00:00:00,1059070.23,280372.94,3324514.61,APRIL QUARTERLY,202006119239683115
NY-11,D,2020,H8NY11113,C00652248,2020-01-01T00:00:00,2020-03-31T00:00:00,1059070.23,280372.94,3324514.61,APRIL QUARTERLY,202102039424927286
NY-11,D,2020,H8NY11113,C00652248,2019-10-01T00:00:00,2019-12-31T00:00:00,1223932.2,344315.75,2545817.32,YEAR-END,202001319184133077
NY-11,D,2020,H8NY11113,C00652248,2019-10-01T00:00:00,2019-12-31T00:00:00,1223932.2,344315.75,2545817.32,YEAR-END,202102039424926260
NY-11,D,2020,H8NY11113,C00652248,2019-07-01T00:00:00,2019-09-30T00:00:00,734902.52,285189.43,1666200.87,OCTOBER QUARTERLY,202102029424924749
NY-11,D,2020,H8NY11113,C00652248,2019-07-01T00:00:00,2019-09-30T00:00:00,734902.52,285189.43,1666200.87,OCTOBER QUARTERLY,201910159164602194
NY-11,D,2020,H8NY11113,C00652248,2019-04-01T00:00:00,2019-06-30T00:00:00,801343.27,205020.43,1216487.78,JULY QUARTERLY,201907159150858702
NY-11,D,2020,H8NY11113,C00652248,2019-04-01T00:00:00,2019-06-30T00:00:00,801343.27,205020.43,1216487.78,JULY QUARTERLY,202102029424921940
NY-11,D,2020,H8NY11113,C00652248,2019-01-01T00:00:00,2019-03-31T00:00:00,603336.72,221163.91,620164.94,APRIL QUARTERLY,201904159146241984
NY-11,D,2020,H8NY11113,C00652248,2019-01-01T00:00:00,2019-03-31T00:00:00,603336.72,221163.91,620164.94,APRIL QUARTERLY,201907149150600007
NY-11,D,2020,H8NY11113,C00652248,2019-01-01T00:00:00,2019-03-31T00:00:00,603336.72,221163.91,620164.94,APRIL QUARTERLY,202102029424921421
TX-22,R,2020,H8TX02141,C00716845,2020-10-01T00:00:00,2020-11-09T00:00:00,20100.0,62967.84,0.0,TERMINATION REPORT,202011129336987210
TX-22,R,2020,H8TX02141,C00716845,2020-10-01T00:00:00,2020-11-03T00:00:00,100.0,42967.84,0.0,TERMINATION REPORT,202011059336970637
TX-22,R,2020,H8TX02141,C00716845,2020-07-01T00:00:00,2020-09-30T00:00:00,1850300.58,2147188.91,42867.84,OCTOBER QUARTERLY,202010159294585229
TX-22,R,2020,H8TX02141,C00716845,2020-06-25T00:00:00,2020-06-30T00:00:00,0.0,687660.72,339756.17,JULY QUARTERLY,202007159244984554
TX-22,R,2020,H8TX02141,C00716845,2020-04-01T00:00:00,2020-06-24T00:00:00,3000550.0,2038523.03,1027416.89,PRE-RUN-OFF,202007029244270701
TX-22,R,2020,H8TX02141,C00716845,2020-02-13T00:00:00,2020-03-31T00:00:00,1233290.96,1206347.26,65389.92,APRIL QUARTERLY,202004159216820955
TX-22,R,2020,H8TX02141,C00716845,2020-01-01T00:00:00,2020-02-12T00:00:00,1652933.53,1615070.64,38446.22,PRE-PRIMARY,202002209186889909
TX-22,R,2020,H8TX02141,C00716845,2019-10-01T00:00:00,2019-12-31T00:00:00,1003923.25,1466952.72,583.33,YEAR-END,202001319184816895
TX-22,R,2020,H8TX02141,C00716845,2019-07-01T00:00:00,2019-09-30T00:00:00,601048.0,137435.2,463612.8,OCTOBER QUARTERLY,201910159164263820
TX-22,R,2020,H8TX02141,C00716845,2019-07-01T00:00:00,2019-09-30T00:00:00,601048.0,137435.2,463612.8,OCTOBER QUARTERLY,201910159164257184
GA-06,D,2020,H8GA06393,C00672295,2020-11-24T00:00:00,2020-12-31T00:00:00,65512.52,116660.11,139929.02,YEAR-END,202101319423680214
GA-06,D,2020,H8GA06393,C00672295,2020-10-15T00:00:00,2020-11-23T00:00:00,756839.38,1800737.46,191076.61,POST-GENERAL,202012039341024513
GA-06,D,2020,H8GA06393,C00672295,2020-10-01T00:00:00,2020-10-14T00:00:00,387564.62,1049651.38,1234974.69,PRE-GENERAL,202010229335397454
GA-06,D,2020,H8GA06393,C00672295,2020-07-01T00:00:00,2020-09-30T00:00:00,2191882.98,4082803.46,1897061.45,OCTOBER QUARTERLY,202010159295130981
GA-06,D,2020,H8GA06393,C00672295,2020-05-21T00:00:00,2020-06-30T00:00:00,975022.21,123106.53,3787981.93,JULY QUARTERLY,202007159245045048
GA-06,D,2020,H8GA06393,C00672295,2020-04-01T00:00:00,2020-05-20T00:00:00,500285.47,175612.56,2936066.25,PRE-PRIMARY,202005289239511334
GA-06,D,2020,H8GA06393,C00672295,2020-01-01T00:00:00,2020-03-31T00:00:00,1072094.46,466591.52,2611393.34,APRIL QUARTERLY,202004159219276736
GA-06,D,2020,H8GA06393,C00672295,2019-10-01T00:00:00,2019-12-31T00:00:00,951970.13,287587.04,2005890.4,YEAR-END,202001319185110897
GA-06,D,2020,H8GA06393,C00672295,2019-10-01T00:00:00,2019-12-31T00:00:00,951970.13,287587.04,2005890.4,YEAR-END,202004159219216534
GA-06,D,2020,H8GA06393,C00672295,2019-07-01T00:00:00,2019-09-30T00:00:00,623427.16,210916.24,1341507.31,OCTOBER QUARTERLY,201910159163924959
GA-06,D,2020,H8GA06393,C00672295,2019-04-01T00:00:00,2019-06-30T00:00:00,671859.9,200226.42,928996.39,JULY QUARTERLY,201907159150823048
GA-06,D,2020,H8GA06393,C00672295,2019-01-01T00:00:00,2019-03-31T00:00:00,482044.8,243366.24,457362.91,APRIL QUARTERLY,201904159146199351
